parent_id,id,type
228735667216_1727850623898455,242885706228560,LOVE
228735667216_1727850623898455,635236136674389,LIKE
228735667216_1727850623898455,1574118672649018,LIKE
228735667216_1727850623898455,789474884588180,LIKE
228735667216_1727850623898455,471252826562221,LIKE
228735667216_1727850623898455,1277123355743071,LIKE
228735667216_1727850623898455,445391699165120,LIKE
228735667216_1727850623898455,1918272315112798,LIKE
228735667216_1727850623898455,840998479396075,LIKE
228735667216_1727850623898455,953293121479988,LIKE
228735667216_1727850623898455,643788392491410,LIKE
228735667216_1727850623898455,1877719922550003,LIKE
228735667216_1727850623898455,10155025329007600,LIKE
228735667216_1727850623898455,786996474813847,LIKE
228735667216_1727850623898455,1562774180462243,LIKE
228735667216_1727850623898455,1366748930099328,LOVE
228735667216_1727850623898455,472209606473287,LIKE
228735667216_1727850623898455,10155563191798112,LIKE
228735667216_1727850623898455,1490334791032273,LIKE
228735667216_1727850623898455,1781772641838278,LIKE
228735667216_1727850623898455,469849553407575,LIKE
228735667216_1727850623898455,1464719523550742,LIKE
228735667216_1727850623898455,244517892714741,LIKE
228735667216_1727850623898455,10158906736865371,LOVE
228735667216_1727850623898455,10212740840333390,LIKE
228735667216_1727850623898455,1887644988118343,LIKE
228735667216_1727850623898455,1428243357270238,LIKE
228735667216_1727850623898455,1642884405754186,LIKE
228735667216_1727850623898455,10212910077217283,LIKE
228735667216_1727850623898455,10214003434426860,LIKE
228735667216_1727850623898455,10211612070529283,LOVE
228735667216_1727850623898455,301289410334475,LIKE
228735667216_1727850623898455,188353825030980,LIKE
228735667216_1727850623898455,1412902948778806,LOVE
