parent_id,id,type
13312631635_10154638456676636,1920810454847436,SAD
13312631635_10154638456676636,232336583942944,LIKE
13312631635_10154638456676636,479321175776146,SAD
13312631635_10154638456676636,1610028959030489,SAD
13312631635_10154638456676636,1496565820390397,LIKE
13312631635_10154638456676636,1450166255029813,LIKE
13312631635_10154638456676636,1592644410748487,SAD
13312631635_10154638456676636,1319442971507543,ANGRY
13312631635_10154638456676636,1952658498347809,LIKE
13312631635_10154638456676636,793493217484587,ANGRY
13312631635_10154638456676636,199841300544542,LIKE
13312631635_10154638456676636,1353577104690182,LIKE
13312631635_10154638456676636,1398952206866199,SAD
13312631635_10154638456676636,10213986601558437,WOW
13312631635_10154638456676636,1402407229866373,ANGRY
13312631635_10154638456676636,10213111725729189,SAD
13312631635_10154638456676636,10155406849775350,SAD
13312631635_10154638456676636,10212131751982865,WOW
13312631635_10154638456676636,446859435696249,ANGRY
13312631635_10154638456676636,10207481900284559,LIKE
13312631635_10154638456676636,10158884555565175,ANGRY
13312631635_10154638456676636,1096376687161610,LIKE
13312631635_10154638456676636,1304044596379233,LIKE
13312631635_10154638456676636,10158992200330644,SAD
13312631635_10154638456676636,316086708844383,LIKE
13312631635_10154638456676636,1940661439546036,ANGRY
13312631635_10154638456676636,10207985965121951,LIKE
13312631635_10154638456676636,10155762847176412,ANGRY
13312631635_10154638456676636,10213701766569103,SAD
13312631635_10154638456676636,10154938561273003,ANGRY
13312631635_10154638456676636,1283359475106178,LIKE
13312631635_10154638456676636,1700752929959300,LIKE
13312631635_10154638456676636,10211852426880609,WOW
13312631635_10154638456676636,1340162359430492,LIKE
13312631635_10154638456676636,10158941061210254,SAD
13312631635_10154638456676636,1237057716405483,LIKE
13312631635_10154638456676636,314854138963837,LIKE
13312631635_10154638456676636,772503529577112,LIKE
13312631635_10154638456676636,1173408919471019,LIKE
13312631635_10154638456676636,1023902414411073,LIKE
13312631635_10154638456676636,10213826837565180,LIKE
13312631635_10154638456676636,1291233710983101,ANGRY
13312631635_10154638456676636,1759478067414734,LIKE
13312631635_10154638456676636,1360357440678870,LIKE
13312631635_10154638456676636,10213825916907985,LIKE
