parent_id,id,type
164665060214766_1697013113646612,2059009427458625,LIKE
164665060214766_1697013113646612,1429644463781441,LIKE
164665060214766_1697013113646612,10155000088693821,LOVE
164665060214766_1697013113646612,291313684611856,LIKE
164665060214766_1697013113646612,10155438039248374,LOVE
164665060214766_1697013113646612,327212057707127,LIKE
164665060214766_1697013113646612,10155421210789318,LIKE
164665060214766_1697013113646612,10209672748521927,LIKE
164665060214766_1697013113646612,10213502324773213,LIKE
164665060214766_1697013113646612,1903128069900338,LIKE
164665060214766_1697013113646612,10213872010423577,HAHA
164665060214766_1697013113646612,1989064041329742,LIKE
164665060214766_1697013113646612,1630715723619144,LIKE
164665060214766_1697013113646612,1496738583718824,LIKE
164665060214766_1697013113646612,10203557211008148,LIKE
164665060214766_1697013113646612,1828830683800189,LIKE
164665060214766_1697013113646612,192676337931463,LIKE
164665060214766_1697013113646612,10213719674174987,LIKE
164665060214766_1697013113646612,1762505187099155,LIKE
164665060214766_1697013113646612,1489404461124614,LIKE
164665060214766_1697013113646612,10213196557926043,HAHA
164665060214766_1697013113646612,10213277074138587,LOVE
164665060214766_1697013113646612,1036631379800719,LIKE
164665060214766_1697013113646612,322227561558375,LIKE
164665060214766_1697013113646612,10207054418357433,LIKE
164665060214766_1697013113646612,1809577196021635,LIKE
164665060214766_1697013113646612,849364525230502,LIKE
164665060214766_1697013113646612,1370843579629430,LOVE
164665060214766_1697013113646612,221287258393806,LIKE
164665060214766_1697013113646612,350634078686462,LIKE
164665060214766_1697013113646612,248833642281067,LIKE
164665060214766_1697013113646612,1347637275284172,LIKE
164665060214766_1697013113646612,10155282464491224,LIKE
164665060214766_1697013113646612,1619164358108262,LIKE
164665060214766_1697013113646612,1784345544915891,LIKE
164665060214766_1697013113646612,10213092333648228,LIKE
164665060214766_1697013113646612,1515700618473115,LIKE
164665060214766_1697013113646612,314743962301243,LIKE
164665060214766_1697013113646612,249592905531205,LIKE
164665060214766_1697013113646612,915998272688,LIKE
164665060214766_1697013113646612,10211471826444227,LOVE
164665060214766_1697013113646612,1496982580362128,LOVE
164665060214766_1697013113646612,10203224354044924,LIKE
164665060214766_1697013113646612,1913526088903354,LIKE
164665060214766_1697013113646612,10155586780796654,LOVE
164665060214766_1697013113646612,10100855294951085,SAD
164665060214766_1697013113646612,1401072343315179,LIKE
164665060214766_1697013113646612,10213829550673640,LIKE
164665060214766_1697013113646612,825829134259588,SAD
164665060214766_1697013113646612,171597320046843,LIKE
164665060214766_1697013113646612,857068711115880,LIKE
164665060214766_1697013113646612,1478290102234846,LIKE
164665060214766_1697013113646612,248616442294540,LIKE
164665060214766_1697013113646612,10213575452930754,LIKE
164665060214766_1697013113646612,10211714909462575,LIKE
164665060214766_1697013113646612,10154862167783391,HAHA
164665060214766_1697013113646612,10213340172884908,LIKE
164665060214766_1697013113646612,10207165021243594,LIKE
164665060214766_1697013113646612,184389758765235,LIKE
164665060214766_1697013113646612,1141044702662717,LIKE
164665060214766_1697013113646612,1712904102336878,LIKE
164665060214766_1697013113646612,1894878680525931,LIKE
164665060214766_1697013113646612,1368581309857692,LIKE
164665060214766_1697013113646612,10156368756697995,LIKE
164665060214766_1697013113646612,10211853059396209,LOVE
164665060214766_1697013113646612,10155675422802994,LIKE
164665060214766_1697013113646612,1561346810605914,LIKE
164665060214766_1697013113646612,1553738644678633,HAHA
164665060214766_1697013113646612,10210954106862642,LIKE
164665060214766_1697013113646612,10155296356165218,LIKE
164665060214766_1697013113646612,10211261893456417,LIKE
164665060214766_1697013113646612,1210423865730090,LIKE
164665060214766_1697013113646612,1367575743320917,LOVE
164665060214766_1697013113646612,654698354727464,LIKE
164665060214766_1697013113646612,10213688157186001,LIKE
164665060214766_1697013113646612,416036348790052,LIKE
164665060214766_1697013113646612,10155438118916228,LOVE
164665060214766_1697013113646612,1385808428163378,LIKE
164665060214766_1697013113646612,234435027066952,LIKE
164665060214766_1697013113646612,294332191038152,LIKE
164665060214766_1697013113646612,10155719514620982,LOVE
164665060214766_1697013113646612,1584095514943321,LIKE
164665060214766_1697013113646612,451749988539230,LIKE
164665060214766_1697013113646612,1615348441870473,LIKE
164665060214766_1697013113646612,10155440302056197,LIKE
164665060214766_1697013113646612,1363320353785315,LIKE
164665060214766_1697013113646612,10154542176652051,LIKE
164665060214766_1697013113646612,1371787849573045,LIKE
164665060214766_1697013113646612,1409636745771907,LIKE
164665060214766_1697013113646612,288098091599573,LIKE
164665060214766_1697013113646612,1612493045430305,LIKE
164665060214766_1697013113646612,1915855502010883,ANGRY
164665060214766_1697013113646612,10154829271407711,LIKE
164665060214766_1697013113646612,1378508878895210,LIKE
164665060214766_1697013113646612,10154991470224751,LOVE
164665060214766_1697013113646612,1738019416212863,LIKE
164665060214766_1697013113646612,184343232100658,LIKE
164665060214766_1697013113646612,1575931839091798,LIKE
164665060214766_1697013113646612,1948744185394933,LIKE
164665060214766_1697013113646612,1635244063152673,LIKE
164665060214766_1697013113646612,10212281215958780,LIKE
164665060214766_1697013113646612,10154706919655869,LIKE
164665060214766_1697013113646612,640522959477553,LOVE
164665060214766_1697013113646612,1576835872357741,LIKE
164665060214766_1697013113646612,1897593137177014,LIKE
164665060214766_1697013113646612,10211845071876307,WOW
164665060214766_1697013113646612,1461452057266437,LIKE
164665060214766_1697013113646612,1384871508272376,LIKE
164665060214766_1697013113646612,158435431368240,LIKE
164665060214766_1697013113646612,178003586070661,LIKE
164665060214766_1697013113646612,1581756481835974,LIKE
164665060214766_1697013113646612,1918512485084421,LIKE
164665060214766_1697013113646612,10209242210232519,ANGRY
164665060214766_1697013113646612,10154790598172939,LIKE
164665060214766_1697013113646612,10154945205562572,LIKE
164665060214766_1697013113646612,1655455991183962,LIKE
164665060214766_1697013113646612,442762859431375,LIKE
164665060214766_1697013113646612,1524419594275490,LOVE
164665060214766_1697013113646612,1451250284967564,LIKE
164665060214766_1697013113646612,1377154042319728,LOVE
164665060214766_1697013113646612,10211546623574578,LIKE
164665060214766_1697013113646612,1171709686305754,LIKE
164665060214766_1697013113646612,1379597692075348,LIKE
164665060214766_1697013113646612,1644655525598335,LIKE
164665060214766_1697013113646612,842640345911540,SAD
164665060214766_1697013113646612,1442253152585115,LIKE
164665060214766_1697013113646612,10210449965111047,HAHA
164665060214766_1697013113646612,1905496219699789,LIKE
164665060214766_1697013113646612,10155564725051742,LIKE
164665060214766_1697013113646612,688952434628879,LOVE
164665060214766_1697013113646612,1933967259961991,LIKE
164665060214766_1697013113646612,809825519195242,LIKE
164665060214766_1697013113646612,1177260669046635,LOVE
164665060214766_1697013113646612,10211617158557007,LOVE
164665060214766_1697013113646612,10213084503205321,LIKE
164665060214766_1697013113646612,10203858431737128,SAD
164665060214766_1697013113646612,10208363671363569,LOVE
164665060214766_1697013113646612,10203558501960573,LIKE
164665060214766_1697013113646612,10213974051085796,LIKE
164665060214766_1697013113646612,10154720970068671,LOVE
164665060214766_1697013113646612,1481838411896677,LIKE
164665060214766_1697013113646612,10203413198607572,LIKE
164665060214766_1697013113646612,1980000488888536,LIKE
164665060214766_1697013113646612,1572309699475572,LIKE
164665060214766_1697013113646612,1383055101780591,LOVE
164665060214766_1697013113646612,1905726643023069,LIKE
164665060214766_1697013113646612,1571369482908157,LIKE
164665060214766_1697013113646612,10203529057944218,LIKE
164665060214766_1697013113646612,10209947660869200,LOVE
164665060214766_1697013113646612,794709220702223,LIKE
164665060214766_1697013113646612,10208342350430995,LIKE
164665060214766_1697013113646612,10211102497452905,LIKE
164665060214766_1697013113646612,10154360491966706,LIKE
164665060214766_1697013113646612,1609683035711466,HAHA
164665060214766_1697013113646612,10212871404490263,LIKE
164665060214766_1697013113646612,1829943650365868,LIKE
164665060214766_1697013113646612,1084267111674690,LIKE
164665060214766_1697013113646612,232206527290221,LIKE
164665060214766_1697013113646612,285079975299932,LIKE
164665060214766_1697013113646612,203921083468394,LIKE
164665060214766_1697013113646612,472750126409648,LIKE
164665060214766_1697013113646612,10211999461974741,LIKE
164665060214766_1697013113646612,1310433685721996,LIKE
164665060214766_1697013113646612,10212639684882856,LIKE
164665060214766_1697013113646612,10213247011759703,LIKE
164665060214766_1697013113646612,10211635775788219,LIKE
164665060214766_1697013113646612,250101748823864,LIKE
164665060214766_1697013113646612,1734007513564665,LIKE
164665060214766_1697013113646612,179780942559321,HAHA
164665060214766_1697013113646612,10154610844076975,LIKE
164665060214766_1697013113646612,2014785202090158,LIKE
164665060214766_1697013113646612,761766993997421,LIKE
164665060214766_1697013113646612,1373740472709717,LIKE
164665060214766_1697013113646612,10155258431230042,HAHA
164665060214766_1697013113646612,633310563545009,LIKE
164665060214766_1697013113646612,10213091084052680,LIKE
164665060214766_1697013113646612,868897166625496,LIKE
164665060214766_1697013113646612,1910756375829712,LIKE
164665060214766_1697013113646612,1241571265968377,LIKE
164665060214766_1697013113646612,10154671592894080,LIKE
164665060214766_1697013113646612,10212208348497523,LIKE
164665060214766_1697013113646612,319407738505250,LIKE
164665060214766_1697013113646612,10207690515659419,LIKE
164665060214766_1697013113646612,1928642897354434,LIKE
164665060214766_1697013113646612,1917362151845232,SAD
164665060214766_1697013113646612,1436990353033358,LIKE
164665060214766_1697013113646612,10103379975979819,LIKE
164665060214766_1697013113646612,2070587293168576,LIKE
164665060214766_1697013113646612,10209689031442042,LIKE
164665060214766_1697013113646612,206998416492784,LIKE
164665060214766_1697013113646612,1844391402243018,LIKE
164665060214766_1697013113646612,1428648150505401,LIKE
164665060214766_1697013113646612,334487433630979,LIKE
164665060214766_1697013113646612,1341190865934473,LIKE
164665060214766_1697013113646612,10213845795197660,LOVE
164665060214766_1697013113646612,10203771777933023,LIKE
164665060214766_1697013113646612,10155009103629608,LIKE
164665060214766_1697013113646612,10155460354071639,LIKE
164665060214766_1697013113646612,1632330470111166,LIKE
164665060214766_1697013113646612,10155137679918580,LIKE
164665060214766_1697013113646612,1465835023475927,LIKE
164665060214766_1697013113646612,1401400993307419,WOW
164665060214766_1697013113646612,314189862326314,LIKE
164665060214766_1697013113646612,353179418434791,LIKE
164665060214766_1697013113646612,226288284558706,LIKE
164665060214766_1697013113646612,1838846986434865,LIKE
164665060214766_1697013113646612,10213076760375692,LOVE
164665060214766_1697013113646612,689849527866744,LOVE
164665060214766_1697013113646612,461040687589788,LIKE
164665060214766_1697013113646612,10154842139503178,LIKE
164665060214766_1697013113646612,634116556783710,ANGRY
164665060214766_1697013113646612,10155355007206544,LIKE
164665060214766_1697013113646612,10210928736867989,LOVE
164665060214766_1697013113646612,1985514648140903,LIKE
164665060214766_1697013113646612,10213559358168748,LOVE
164665060214766_1697013113646612,1862137660779723,LIKE
164665060214766_1697013113646612,10155600945404363,SAD
164665060214766_1697013113646612,10155531915592360,LIKE
164665060214766_1697013113646612,1339936159460806,LIKE
164665060214766_1697013113646612,224649878056660,LIKE
164665060214766_1697013113646612,1552571701449403,LOVE
164665060214766_1697013113646612,10213597976205305,SAD
164665060214766_1697013113646612,626716640855762,LIKE
164665060214766_1697013113646612,10203644912519499,LIKE
164665060214766_1697013113646612,1582045681829210,LIKE
164665060214766_1697013113646612,10154845153274053,ANGRY
164665060214766_1697013113646612,211212376070212,LIKE
164665060214766_1697013113646612,10212171281333893,LIKE
164665060214766_1697013113646612,10155442532519501,LIKE
164665060214766_1697013113646612,10211445540273088,LIKE
164665060214766_1697013113646612,1731473786870404,LIKE
164665060214766_1697013113646612,1428049200584212,LOVE
164665060214766_1697013113646612,10203738631463766,LIKE
164665060214766_1697013113646612,10155511649447094,LIKE
164665060214766_1697013113646612,784969481663150,LIKE
164665060214766_1697013113646612,670438693163046,LIKE
164665060214766_1697013113646612,1136833069754315,LOVE
164665060214766_1697013113646612,867616073401040,LIKE
164665060214766_1697013113646612,10154431549466504,ANGRY
164665060214766_1697013113646612,303577556720518,LIKE
164665060214766_1697013113646612,10155480687338103,LIKE
164665060214766_1697013113646612,10155691546431159,LIKE
164665060214766_1697013113646612,1313927715390441,LIKE
164665060214766_1697013113646612,10155383722892429,LIKE
164665060214766_1697013113646612,2328953190663311,LIKE
164665060214766_1697013113646612,415975372129720,LIKE
164665060214766_1697013113646612,1510140419006778,LIKE
164665060214766_1697013113646612,10213408395027278,LIKE
164665060214766_1697013113646612,1101225276645317,SAD
164665060214766_1697013113646612,764936583678879,LIKE
164665060214766_1697013113646612,10210603053686616,LIKE
164665060214766_1697013113646612,478680565804092,LOVE
164665060214766_1697013113646612,449800442045204,LIKE
164665060214766_1697013113646612,362895174127856,LIKE
164665060214766_1697013113646612,10154686001203202,LIKE
164665060214766_1697013113646612,1945754665702764,LIKE
164665060214766_1697013113646612,1916512761949683,LIKE
164665060214766_1697013113646612,462834707409527,LIKE
164665060214766_1697013113646612,615088795369073,LIKE
164665060214766_1697013113646612,358159711265152,LIKE
164665060214766_1697013113646612,10154498133961046,HAHA
164665060214766_1697013113646612,10209986920178727,LIKE
164665060214766_1697013113646612,1473428772722900,SAD
164665060214766_1697013113646612,1873152486278215,LIKE
164665060214766_1697013113646612,1342696599101035,LOVE
164665060214766_1697013113646612,1403454699733861,LIKE
164665060214766_1697013113646612,10155480343893781,LOVE
164665060214766_1697013113646612,1345192665601948,LIKE
164665060214766_1697013113646612,10208959771503307,LIKE
164665060214766_1697013113646612,10214043520307559,LOVE
164665060214766_1697013113646612,466644483692636,LIKE
164665060214766_1697013113646612,10209104681483952,LIKE
164665060214766_1697013113646612,10213285430070567,LIKE
164665060214766_1697013113646612,325044497950403,LIKE
164665060214766_1697013113646612,2007237699302152,LIKE
164665060214766_1697013113646612,10213929508258049,LIKE
164665060214766_1697013113646612,10213812522890751,LIKE
164665060214766_1697013113646612,473444599682957,LIKE
164665060214766_1697013113646612,1795774190733718,LIKE
164665060214766_1697013113646612,10155489606949747,LIKE
164665060214766_1697013113646612,10155553976936757,LIKE
164665060214766_1697013113646612,277046472761657,LIKE
164665060214766_1697013113646612,10209210675244076,LIKE
164665060214766_1697013113646612,10155540602642783,LIKE
164665060214766_1697013113646612,10213633506053092,LIKE
164665060214766_1697013113646612,176789826193579,LIKE
164665060214766_1697013113646612,10154771230870662,LIKE
164665060214766_1697013113646612,10154665887065108,LIKE
164665060214766_1697013113646612,1432999300127896,LIKE
164665060214766_1697013113646612,10154987293543736,LIKE
164665060214766_1697013113646612,1787334511283909,LIKE
164665060214766_1697013113646612,1518641151489257,LIKE
164665060214766_1697013113646612,2004936466198909,HAHA
164665060214766_1697013113646612,10156353266855968,LIKE
164665060214766_1697013113646612,966109390198666,LIKE
164665060214766_1697013113646612,10154908368026799,LIKE
164665060214766_1697013113646612,245268049302509,LIKE
164665060214766_1697013113646612,1468770973175870,LIKE
164665060214766_1697013113646612,1375622565819267,LIKE
164665060214766_1697013113646612,10208260756425929,LIKE
164665060214766_1697013113646612,10155502972749600,LOVE
164665060214766_1697013113646612,1598837696844988,LIKE
164665060214766_1697013113646612,10158887247235433,SAD
164665060214766_1697013113646612,10155464624674346,SAD
164665060214766_1697013113646612,10154610844081975,LOVE
164665060214766_1697013113646612,833049036860402,LIKE
164665060214766_1697013113646612,10212650384991354,LIKE
164665060214766_1697013113646612,10155796100253514,SAD
164665060214766_1697013113646612,1474627499267158,LIKE
164665060214766_1697013113646612,1910869825593600,LIKE
164665060214766_1697013113646612,1597209996969974,LIKE
164665060214766_1697013113646612,10210005960605556,LOVE
164665060214766_1697013113646612,971847696290345,LIKE
164665060214766_1697013113646612,10212096032547653,HAHA
164665060214766_1697013113646612,453377208353958,LIKE
164665060214766_1697013113646612,10158922830970023,LIKE
164665060214766_1697013113646612,10212001831654094,LIKE
164665060214766_1697013113646612,10154542063351610,LIKE
164665060214766_1697013113646612,10210084642060792,LIKE
164665060214766_1697013113646612,1819236291727237,LIKE
164665060214766_1697013113646612,10155726211554384,LIKE
164665060214766_1697013113646612,642570912518,SAD
164665060214766_1697013113646612,10154857028908196,SAD
164665060214766_1697013113646612,10158926106975176,LIKE
164665060214766_1697013113646612,10213802313398438,LIKE
164665060214766_1697013113646612,1519228098097197,LIKE
164665060214766_1697013113646612,10154570368217019,LIKE
164665060214766_1697013113646612,331432593944158,LIKE
164665060214766_1697013113646612,1496000513808310,HAHA
164665060214766_1697013113646612,1882540375404109,LIKE
164665060214766_1697013113646612,1398212936935463,LIKE
164665060214766_1697013113646612,319953948428262,LIKE
164665060214766_1697013113646612,1599464483429323,LIKE
164665060214766_1697013113646612,10154770445030794,ANGRY
164665060214766_1697013113646612,10209991801726943,LOVE
164665060214766_1697013113646612,10155526795498385,LOVE
164665060214766_1697013113646612,10158805586650447,LIKE
164665060214766_1697013113646612,1907356446207156,LOVE
164665060214766_1697013113646612,1948680415409030,LIKE
164665060214766_1697013113646612,908363665972111,LIKE
164665060214766_1697013113646612,10158952076805483,ANGRY
164665060214766_1697013113646612,1782689161748748,LIKE
164665060214766_1697013113646612,10213358380540020,SAD
164665060214766_1697013113646612,870966856400433,LIKE
164665060214766_1697013113646612,321789788244476,LIKE
164665060214766_1697013113646612,174116819794316,LIKE
164665060214766_1697013113646612,10210322242027616,LIKE
164665060214766_1697013113646612,485093845177052,LIKE
164665060214766_1697013113646612,1604419846259078,LIKE
164665060214766_1697013113646612,10158828824705004,SAD
164665060214766_1697013113646612,2011289235563998,LOVE
164665060214766_1697013113646612,10213244380815229,LIKE
164665060214766_1697013113646612,1589047144501829,LIKE
164665060214766_1697013113646612,10213592996599679,LOVE
164665060214766_1697013113646612,10209639036880331,LOVE
164665060214766_1697013113646612,1724116807613492,SAD
164665060214766_1697013113646612,802925396532149,LIKE
164665060214766_1697013113646612,10212849916540788,HAHA
164665060214766_1697013113646612,10155344677293617,LOVE
164665060214766_1697013113646612,10154497263086020,LIKE
164665060214766_1697013113646612,10155342006247165,LIKE
164665060214766_1697013113646612,1920916101530507,LOVE
164665060214766_1697013113646612,275466589596375,LOVE
164665060214766_1697013113646612,1871718416483349,LIKE
164665060214766_1697013113646612,10155698265372494,LIKE
164665060214766_1697013113646612,10158878798485024,LIKE
164665060214766_1697013113646612,1310569085707985,LIKE
164665060214766_1697013113646612,1505522329507004,LIKE
164665060214766_1697013113646612,10154660228090308,LIKE
