parent_id,id,type
10513336322_10155243158406323,1545173518888877,SAD
10513336322_10155243158406323,1616695928343402,LIKE
10513336322_10155243158406323,10155540038636095,LIKE
10513336322_10155243158406323,10158921904905627,HAHA
10513336322_10155243158406323,676390899174520,SAD
10513336322_10155243158406323,10154897110858299,SAD
10513336322_10155243158406323,10213794752012120,LIKE
10513336322_10155243158406323,10211871475634786,LIKE
10513336322_10155243158406323,10155088148444998,WOW
10513336322_10155243158406323,675282585990711,LIKE
10513336322_10155243158406323,10207344845659740,LIKE
10513336322_10155243158406323,1559915327414186,LIKE
10513336322_10155243158406323,10210882898501920,SAD
10513336322_10155243158406323,10203444851718617,SAD
10513336322_10155243158406323,10213219065017074,SAD
10513336322_10155243158406323,10155514269224375,LIKE
10513336322_10155243158406323,10154454439827130,SAD
10513336322_10155243158406323,828106140687407,LIKE
10513336322_10155243158406323,1605091906176087,SAD
10513336322_10155243158406323,10211212334681474,LIKE
10513336322_10155243158406323,10158847692280109,SAD
10513336322_10155243158406323,10155294191981955,LIKE
10513336322_10155243158406323,10156328584688502,LIKE
10513336322_10155243158406323,10211800593227888,SAD
10513336322_10155243158406323,10154413091911256,SAD
10513336322_10155243158406323,10211513057314835,LIKE
10513336322_10155243158406323,1882274988764260,LIKE
10513336322_10155243158406323,10154477957806721,LIKE
10513336322_10155243158406323,1598446696846071,SAD
10513336322_10155243158406323,10210960833471521,LIKE
10513336322_10155243158406323,10154714267630732,SAD
10513336322_10155243158406323,10213120497028031,SAD
10513336322_10155243158406323,10102117122581657,SAD
10513336322_10155243158406323,10213065730655395,LIKE
10513336322_10155243158406323,10212684343438871,LIKE
10513336322_10155243158406323,1403133749755649,SAD
10513336322_10155243158406323,1819155041732055,LIKE
10513336322_10155243158406323,10155216494475630,LIKE
10513336322_10155243158406323,10203482282534569,ANGRY
10513336322_10155243158406323,10154444332550916,LIKE
10513336322_10155243158406323,649026168635117,LIKE
10513336322_10155243158406323,1074254236043000,LOVE
10513336322_10155243158406323,247812612390178,LIKE
10513336322_10155243158406323,10155562205068680,LIKE
10513336322_10155243158406323,1325645394155760,LIKE
10513336322_10155243158406323,650544961819585,LIKE
10513336322_10155243158406323,1574714879227108,SAD
10513336322_10155243158406323,10155129783447107,SAD
10513336322_10155243158406323,466394580389416,SAD
10513336322_10155243158406323,10155746227106062,LIKE
10513336322_10155243158406323,10154990453082961,SAD
10513336322_10155243158406323,10155865193431789,SAD
10513336322_10155243158406323,10155405264274043,LIKE
10513336322_10155243158406323,1342812329147429,SAD
10513336322_10155243158406323,10156347290228574,SAD
10513336322_10155243158406323,10154682475811146,SAD
10513336322_10155243158406323,10154981861219545,SAD
10513336322_10155243158406323,782163921965999,LIKE
10513336322_10155243158406323,10213234306910201,LIKE
10513336322_10155243158406323,10155030837783860,LIKE
10513336322_10155243158406323,728188967369137,LIKE
10513336322_10155243158406323,826828184146724,LIKE
10513336322_10155243158406323,1994927707402645,WOW
10513336322_10155243158406323,10154919626666785,LIKE
10513336322_10155243158406323,10211408233136570,SAD
10513336322_10155243158406323,1122254894586194,LIKE
10513336322_10155243158406323,10154549815666759,ANGRY
10513336322_10155243158406323,1337921539577560,LIKE
10513336322_10155243158406323,1768705783145081,LIKE
10513336322_10155243158406323,10155021304026107,HAHA
10513336322_10155243158406323,10154658577786716,SAD
10513336322_10155243158406323,1776301629052730,SAD
10513336322_10155243158406323,1594592807219642,LIKE
10513336322_10155243158406323,10207302055789572,LIKE
10513336322_10155243158406323,10155336374441977,LIKE
10513336322_10155243158406323,1390093511026698,SAD
10513336322_10155243158406323,1467442513342494,HAHA
10513336322_10155243158406323,1718312161803592,SAD
10513336322_10155243158406323,10211143136306609,LIKE
10513336322_10155243158406323,10155486214467156,LIKE
10513336322_10155243158406323,1530821910272997,LIKE
10513336322_10155243158406323,1767182596632693,SAD
10513336322_10155243158406323,1971097329817916,SAD
10513336322_10155243158406323,10213323369859770,LIKE
10513336322_10155243158406323,10155326724477177,LIKE
10513336322_10155243158406323,1377449575680173,LIKE
10513336322_10155243158406323,10158987799970707,LIKE
10513336322_10155243158406323,468834836794651,LIKE
10513336322_10155243158406323,10158850418300570,SAD
10513336322_10155243158406323,10209177615653641,SAD
10513336322_10155243158406323,10211720533800778,LIKE
10513336322_10155243158406323,10212161512006498,SAD
10513336322_10155243158406323,10214052413370788,LIKE
10513336322_10155243158406323,1866939370190421,SAD
10513336322_10155243158406323,10155616814066424,SAD
10513336322_10155243158406323,1504197912978521,LIKE
