parent_id,id,type
6013004059_10155238142339060,1708107722551269,LIKE
6013004059_10155238142339060,10213714299117984,LIKE
6013004059_10155238142339060,10212489351324537,WOW
6013004059_10155238142339060,817872401703739,LIKE
6013004059_10155238142339060,10212362396522496,LIKE
6013004059_10155238142339060,10212207777846101,LIKE
6013004059_10155238142339060,10212305546341097,LIKE
6013004059_10155238142339060,1710478802313392,LIKE
6013004059_10155238142339060,494051340940619,LIKE
6013004059_10155238142339060,10213258876523535,LIKE
6013004059_10155238142339060,1463299183727443,SAD
6013004059_10155238142339060,313330185786313,LIKE
6013004059_10155238142339060,10203869573897510,LIKE
6013004059_10155238142339060,1849776255049585,LIKE
6013004059_10155238142339060,10154928063652804,WOW
6013004059_10155238142339060,10213837328507233,LIKE
6013004059_10155238142339060,1536246996395421,LIKE
6013004059_10155238142339060,10209225268928779,SAD
6013004059_10155238142339060,10211909220059553,LIKE
6013004059_10155238142339060,246356955862759,WOW
6013004059_10155238142339060,10158950452910156,LIKE
6013004059_10155238142339060,10155321168066257,LIKE
6013004059_10155238142339060,1380740918684096,LIKE
6013004059_10155238142339060,10158906797670142,LIKE
6013004059_10155238142339060,10155017588237732,LIKE
6013004059_10155238142339060,10154737192026762,LIKE
6013004059_10155238142339060,1943249725700993,LIKE
6013004059_10155238142339060,10155480950718934,LIKE
6013004059_10155238142339060,10155344557973950,LIKE
6013004059_10155238142339060,1470221539664615,LIKE
6013004059_10155238142339060,10207938360770778,LIKE
6013004059_10155238142339060,10158888717125366,LIKE
6013004059_10155238142339060,1844572015858030,LIKE
6013004059_10155238142339060,1493267650739219,LIKE
6013004059_10155238142339060,947035652105284,LIKE
6013004059_10155238142339060,1129204957179790,LIKE
6013004059_10155238142339060,10213779396819499,LIKE
6013004059_10155238142339060,10156437298090031,WOW
6013004059_10155238142339060,10209317952573565,LIKE
6013004059_10155238142339060,1541010469284363,LIKE
6013004059_10155238142339060,10212411701823839,LIKE
6013004059_10155238142339060,10158924505475324,LIKE
6013004059_10155238142339060,10211260941171948,WOW
6013004059_10155238142339060,10212072048070069,SAD
6013004059_10155238142339060,10213288233109579,LIKE
