parent_id,id,type
161385360554578_1873230876036676,1322098414505440,LIKE
161385360554578_1873230876036676,1480189528714250,LIKE
161385360554578_1873230876036676,1832180967099106,LIKE
161385360554578_1873230876036676,10213450715401224,LIKE
161385360554578_1873230876036676,1221087128019100,LIKE
161385360554578_1873230876036676,10211936629883897,LIKE
161385360554578_1873230876036676,564210037301019,LIKE
161385360554578_1873230876036676,1471486676246124,LIKE
161385360554578_1873230876036676,10154058038087395,LIKE
161385360554578_1873230876036676,301429933650224,LIKE
161385360554578_1873230876036676,10213463015758744,LIKE
161385360554578_1873230876036676,1364048730338392,LIKE
161385360554578_1873230876036676,10213969850062342,LIKE
161385360554578_1873230876036676,1603418253035571,LIKE
161385360554578_1873230876036676,10211398474534786,LIKE
161385360554578_1873230876036676,1922510088022458,LIKE
161385360554578_1873230876036676,1078329925634210,LIKE
161385360554578_1873230876036676,448995745465294,LIKE
161385360554578_1873230876036676,10155498267383033,LIKE
161385360554578_1873230876036676,10212139926587883,LIKE
161385360554578_1873230876036676,688052471403559,LIKE
161385360554578_1873230876036676,10158893896395361,LIKE
161385360554578_1873230876036676,783864388454920,LIKE
161385360554578_1873230876036676,330160250739739,LIKE
161385360554578_1873230876036676,992485577559122,LIKE
161385360554578_1873230876036676,1875993895751404,LIKE
161385360554578_1873230876036676,10158908440455147,LIKE
161385360554578_1873230876036676,10158934585480503,LOVE
161385360554578_1873230876036676,1936475516620413,LIKE
161385360554578_1873230876036676,1609165175763073,LIKE
161385360554578_1873230876036676,10154940385418710,LOVE
161385360554578_1873230876036676,10155154111270033,LIKE
161385360554578_1873230876036676,10154952283526645,LIKE
161385360554578_1873230876036676,1423292984403314,LIKE
161385360554578_1873230876036676,1434383183288912,LIKE
161385360554578_1873230876036676,1092563620876344,LIKE
161385360554578_1873230876036676,10214024680471494,LIKE
161385360554578_1873230876036676,10213547009008003,LIKE
161385360554578_1873230876036676,10213308792339199,LIKE
161385360554578_1873230876036676,1433248243425125,LIKE
161385360554578_1873230876036676,10154427566026673,LIKE
161385360554578_1873230876036676,246706822488054,LIKE
161385360554578_1873230876036676,10154402538192574,LIKE
161385360554578_1873230876036676,2181698095389950,LIKE
161385360554578_1873230876036676,1946700825546522,LIKE
161385360554578_1873230876036676,1509253582451187,LIKE
161385360554578_1873230876036676,245963295906689,LIKE
161385360554578_1873230876036676,1879649082063919,LIKE
161385360554578_1873230876036676,10213465734660499,LIKE
161385360554578_1873230876036676,1711453279150868,LIKE
161385360554578_1873230876036676,552514851805449,LIKE
161385360554578_1873230876036676,1810514452308769,LIKE
161385360554578_1873230876036676,10156349478103082,LIKE
161385360554578_1873230876036676,1280162218761686,LIKE
161385360554578_1873230876036676,1404951602920765,LIKE
161385360554578_1873230876036676,10155500155859140,LIKE
161385360554578_1873230876036676,1578465878844949,LIKE
161385360554578_1873230876036676,1407156432703657,LIKE
161385360554578_1873230876036676,875501429265500,LOVE
161385360554578_1873230876036676,10155196733636140,LIKE
161385360554578_1873230876036676,1935639663345351,LIKE
161385360554578_1873230876036676,10155537388915742,LIKE
161385360554578_1873230876036676,1588201274588488,LIKE
161385360554578_1873230876036676,550984658624920,LIKE
161385360554578_1873230876036676,10210779371379079,LIKE
161385360554578_1873230876036676,245277182632402,LIKE
161385360554578_1873230876036676,10155503181632070,LIKE
161385360554578_1873230876036676,10154554531481360,LIKE
161385360554578_1873230876036676,1448328931909655,LIKE
161385360554578_1873230876036676,10210758850387443,LIKE
161385360554578_1873230876036676,10155521361157560,ANGRY
161385360554578_1873230876036676,1595654173787725,LIKE
161385360554578_1873230876036676,1982619588430814,LIKE
161385360554578_1873230876036676,1647890235252157,LIKE
161385360554578_1873230876036676,1380120808744200,LIKE
161385360554578_1873230876036676,10154801992498511,LIKE
161385360554578_1873230876036676,1782811041735271,LIKE
161385360554578_1873230876036676,1556137147793130,SAD
161385360554578_1873230876036676,1968850599807051,WOW
161385360554578_1873230876036676,1409552862431067,LIKE
161385360554578_1873230876036676,10212523392774796,LIKE
161385360554578_1873230876036676,1365995336782636,LIKE
161385360554578_1873230876036676,10210012138479416,LIKE
161385360554578_1873230876036676,1643099575701493,LIKE
161385360554578_1873230876036676,10158967212735301,LIKE
161385360554578_1873230876036676,1930413390504310,LIKE
161385360554578_1873230876036676,306764093062458,LIKE
161385360554578_1873230876036676,1404392109609725,LIKE
161385360554578_1873230876036676,10209465437935846,LIKE
161385360554578_1873230876036676,659348084256485,LIKE
161385360554578_1873230876036676,1934391586808191,LIKE
161385360554578_1873230876036676,1255667764555815,LIKE
161385360554578_1873230876036676,1984719884887466,LIKE
161385360554578_1873230876036676,10156312973918572,LIKE
161385360554578_1873230876036676,288424808288494,SAD
161385360554578_1873230876036676,1568588433175581,LIKE
161385360554578_1873230876036676,1845434999106686,LIKE
161385360554578_1873230876036676,10209716089074997,LOVE
161385360554578_1873230876036676,1652987164712122,LOVE
161385360554578_1873230876036676,10213165882677599,LIKE
161385360554578_1873230876036676,10154698985167423,LIKE
161385360554578_1873230876036676,10154888896818823,LIKE
161385360554578_1873230876036676,1424254684297628,LIKE
161385360554578_1873230876036676,10155267712916655,LIKE
161385360554578_1873230876036676,1292154740882814,LIKE
161385360554578_1873230876036676,2006607866031718,LIKE
161385360554578_1873230876036676,1266586563469246,LIKE
161385360554578_1873230876036676,10155497721856306,LIKE
161385360554578_1873230876036676,428158250916573,LIKE
161385360554578_1873230876036676,1711623802472720,LIKE
161385360554578_1873230876036676,1331364890310406,LIKE
161385360554578_1873230876036676,10155094186129300,LIKE
161385360554578_1873230876036676,10212318221524358,LIKE
161385360554578_1873230876036676,10213037794716732,HAHA
161385360554578_1873230876036676,1759898300694874,LOVE
161385360554578_1873230876036676,10212347737915905,LIKE
161385360554578_1873230876036676,283965728743330,LIKE
161385360554578_1873230876036676,1303364779761197,LIKE
161385360554578_1873230876036676,10154527882172027,LIKE
161385360554578_1873230876036676,1588037124539870,LIKE
161385360554578_1873230876036676,1779122658769631,LIKE
161385360554578_1873230876036676,10213452459567739,LIKE
161385360554578_1873230876036676,1362639973854815,LIKE
161385360554578_1873230876036676,1745563898790270,LIKE
161385360554578_1873230876036676,10213708178287132,LOVE
161385360554578_1873230876036676,1940136516263478,LIKE
161385360554578_1873230876036676,10158984354205596,LIKE
161385360554578_1873230876036676,480240628993021,LIKE
161385360554578_1873230876036676,1787052897977070,LIKE
161385360554578_1873230876036676,246009272567844,LIKE
161385360554578_1873230876036676,10154708088377283,LOVE
161385360554578_1873230876036676,10212068680665761,LIKE
161385360554578_1873230876036676,1933444623606878,LIKE
161385360554578_1873230876036676,1622759824403563,LIKE
161385360554578_1873230876036676,839305386228396,LIKE
161385360554578_1873230876036676,10203179971777388,LIKE
161385360554578_1873230876036676,10155282544426285,LOVE
161385360554578_1873230876036676,1867768763542681,LIKE
161385360554578_1873230876036676,798919216949090,LIKE
161385360554578_1873230876036676,10207237015082249,LIKE
161385360554578_1873230876036676,1695056977191148,LIKE
161385360554578_1873230876036676,10214118612827285,LIKE
161385360554578_1873230876036676,1924125331186762,LIKE
161385360554578_1873230876036676,1371806426250680,LIKE
161385360554578_1873230876036676,10211719363772568,LIKE
161385360554578_1873230876036676,1534606109935336,LIKE
161385360554578_1873230876036676,1981454098758320,LIKE
161385360554578_1873230876036676,342552399510885,LIKE
161385360554578_1873230876036676,1906577016251632,LIKE
161385360554578_1873230876036676,10156466018114698,LOVE
161385360554578_1873230876036676,1544849515549280,SAD
161385360554578_1873230876036676,10212829770759884,LIKE
161385360554578_1873230876036676,10158909610770321,LIKE
161385360554578_1873230876036676,1394856927218771,LIKE
161385360554578_1873230876036676,1411201432305392,LIKE
161385360554578_1873230876036676,10159249744825347,LIKE
161385360554578_1873230876036676,1994825227403986,LIKE
161385360554578_1873230876036676,10211492646983832,LIKE
161385360554578_1873230876036676,1267706590025083,LIKE
161385360554578_1873230876036676,1551356798243250,LIKE
161385360554578_1873230876036676,10158954606215693,LIKE
