parent_id,id,type
10513336322_10155569042641323,10154887047000043,LIKE
10513336322_10155569042641323,10152593984396441,LIKE
10513336322_10155569042641323,10153257585308134,LIKE
10513336322_10155569042641323,10154095320405444,LIKE
10513336322_10155569042641323,10154415693960398,LIKE
10513336322_10155569042641323,131862610486847,SAD
10513336322_10155569042641323,10204468232210966,SAD
10513336322_10155569042641323,1411919865802005,SAD
10513336322_10155569042641323,10204146017903462,LIKE
10513336322_10155569042641323,10155730309030181,LIKE
10513336322_10155569042641323,824435944277726,LIKE
10513336322_10155569042641323,1431066093881843,LIKE
10513336322_10155569042641323,10152446078120069,LIKE
10513336322_10155569042641323,715642775199873,LIKE
10513336322_10155569042641323,340203419499353,SAD
10513336322_10155569042641323,10202998884429076,ANGRY
10513336322_10155569042641323,10152900335686277,LIKE
10513336322_10155569042641323,10157677251615162,WOW
10513336322_10155569042641323,10203281462065326,ANGRY
10513336322_10155569042641323,10152823605228487,ANGRY
10513336322_10155569042641323,10202518715193098,SAD
10513336322_10155569042641323,10152864036338274,ANGRY
10513336322_10155569042641323,10152948510139018,LIKE
10513336322_10155569042641323,10155123607095398,SAD
10513336322_10155569042641323,160480931089217,LIKE
10513336322_10155569042641323,10152940577122375,LIKE
10513336322_10155569042641323,10204500553707044,SAD
10513336322_10155569042641323,10152482434685785,LIKE
10513336322_10155569042641323,10152284921298400,SAD
10513336322_10155569042641323,10153127482929588,ANGRY
10513336322_10155569042641323,1677457658949257,LIKE
10513336322_10155569042641323,10205585838152242,SAD
10513336322_10155569042641323,10204813937089290,LIKE
10513336322_10155569042641323,10203578988338002,ANGRY
10513336322_10155569042641323,10152769547838680,LIKE
10513336322_10155569042641323,368761243284158,LIKE
10513336322_10155569042641323,10204602817886536,ANGRY
10513336322_10155569042641323,837485769595474,ANGRY
10513336322_10155569042641323,829159903836783,SAD
10513336322_10155569042641323,10152348773796265,ANGRY
10513336322_10155569042641323,10154441776090442,LIKE
10513336322_10155569042641323,10205015573092092,LIKE
10513336322_10155569042641323,456593427833917,LIKE
10513336322_10155569042641323,10153261221396041,SAD
10513336322_10155569042641323,819481884756850,LIKE
10513336322_10155569042641323,781342588613055,ANGRY
10513336322_10155569042641323,622798864567910,LIKE
10513336322_10155569042641323,10153271137835281,ANGRY
10513336322_10155569042641323,10207421438882038,LIKE
10513336322_10155569042641323,10152649719608042,LIKE
10513336322_10155569042641323,580083942128979,ANGRY
10513336322_10155569042641323,611820318895494,ANGRY
10513336322_10155569042641323,10154730384070246,ANGRY
10513336322_10155569042641323,10152353612367748,LIKE
10513336322_10155569042641323,899760823394407,LIKE
10513336322_10155569042641323,10152826063193394,SAD
10513336322_10155569042641323,548219101979399,LIKE
10513336322_10155569042641323,728683187278579,LIKE
10513336322_10155569042641323,870470656303139,LIKE
10513336322_10155569042641323,10205548733135735,LIKE
10513336322_10155569042641323,974511245932393,LIKE
10513336322_10155569042641323,212872505789968,LIKE
10513336322_10155569042641323,10203613698214660,LIKE
10513336322_10155569042641323,1066904823324770,LIKE
10513336322_10155569042641323,800154439995444,ANGRY
10513336322_10155569042641323,10154689302930454,SAD
10513336322_10155569042641323,698811933512720,SAD
10513336322_10155569042641323,10208078867803013,ANGRY
10513336322_10155569042641323,806993689322215,LIKE
10513336322_10155569042641323,856813917740317,LIKE
10513336322_10155569042641323,10205701163711222,LIKE
10513336322_10155569042641323,10205345760028026,LIKE
10513336322_10155569042641323,142780292737843,LIKE
10513336322_10155569042641323,1595654484057627,ANGRY
10513336322_10155569042641323,10154962177013645,LIKE
10513336322_10155569042641323,997013880324026,LIKE
10513336322_10155569042641323,10101663817398548,LIKE
10513336322_10155569042641323,10204928083180518,LIKE
10513336322_10155569042641323,10206310887918906,LIKE
10513336322_10155569042641323,10206232817610827,SAD
10513336322_10155569042641323,10154840698535198,LIKE
10513336322_10155569042641323,710388395667094,SAD
10513336322_10155569042641323,10202203376239718,WOW
10513336322_10155569042641323,10153144690102177,LIKE
10513336322_10155569042641323,1495339284087662,LIKE
10513336322_10155569042641323,10152591206537246,LIKE
10513336322_10155569042641323,10151977291447307,WOW
10513336322_10155569042641323,632274170180038,ANGRY
10513336322_10155569042641323,10154905495230431,LIKE
10513336322_10155569042641323,10154874734120128,LIKE
10513336322_10155569042641323,388349517996356,ANGRY
10513336322_10155569042641323,10153389065258986,SAD
10513336322_10155569042641323,863909756992291,ANGRY
10513336322_10155569042641323,878493522174819,LIKE
10513336322_10155569042641323,10152533255041329,LIKE
10513336322_10155569042641323,845892142222154,ANGRY
10513336322_10155569042641323,10205590943519458,ANGRY
10513336322_10155569042641323,750430395029151,LIKE
10513336322_10155569042641323,10153478409193459,LIKE
10513336322_10155569042641323,10203197112272044,LIKE
10513336322_10155569042641323,10154047989555315,ANGRY
10513336322_10155569042641323,10202308849993171,SAD
10513336322_10155569042641323,958322317539592,LIKE
10513336322_10155569042641323,947058715350621,ANGRY
10513336322_10155569042641323,10206850623093372,LIKE
10513336322_10155569042641323,289740387888260,SAD
10513336322_10155569042641323,911805935515883,LIKE
10513336322_10155569042641323,503384006432361,SAD
10513336322_10155569042641323,10204796295680940,LIKE
10513336322_10155569042641323,1175824475828800,LIKE
10513336322_10155569042641323,10152522251328426,ANGRY
10513336322_10155569042641323,10152696481761282,SAD
10513336322_10155569042641323,1426135767663905,ANGRY
10513336322_10155569042641323,10153508105733421,LIKE
10513336322_10155569042641323,209567252729693,LIKE
10513336322_10155569042641323,10154633985890005,LIKE
10513336322_10155569042641323,10152561585827424,SAD
10513336322_10155569042641323,835231406540496,ANGRY
10513336322_10155569042641323,467416620082016,LIKE
10513336322_10155569042641323,10202805913401166,LIKE
10513336322_10155569042641323,10153280895040783,LIKE
10513336322_10155569042641323,10153473189408345,LIKE
10513336322_10155569042641323,10152475594393299,LIKE
10513336322_10155569042641323,831849356844457,ANGRY
10513336322_10155569042641323,10203146026306045,WOW
10513336322_10155569042641323,10153265224691053,LIKE
10513336322_10155569042641323,10205475795998992,LIKE
10513336322_10155569042641323,835027999848307,LIKE
10513336322_10155569042641323,825998734099256,LIKE
10513336322_10155569042641323,523778551099394,ANGRY
10513336322_10155569042641323,930582320642,ANGRY
10513336322_10155569042641323,10152413790588179,LIKE
10513336322_10155569042641323,925533497492686,ANGRY
10513336322_10155569042641323,10205102334338693,LIKE
10513336322_10155569042641323,907124562643124,LIKE
10513336322_10155569042641323,10152746220170409,LIKE
10513336322_10155569042641323,10200277118686835,LIKE
10513336322_10155569042641323,10152495544060890,LIKE
10513336322_10155569042641323,1578855495701365,LIKE
10513336322_10155569042641323,10152774593543969,ANGRY
10513336322_10155569042641323,10153197346625470,LIKE
10513336322_10155569042641323,10152580787823851,ANGRY
10513336322_10155569042641323,984376204921457,LIKE
10513336322_10155569042641323,10204932944144227,LIKE
10513336322_10155569042641323,850371594983756,LIKE
10513336322_10155569042641323,10202811845552395,LIKE
10513336322_10155569042641323,385364274968532,LIKE
10513336322_10155569042641323,10155003545817013,LIKE
10513336322_10155569042641323,10153167598112780,ANGRY
10513336322_10155569042641323,10204963879916937,LIKE
10513336322_10155569042641323,10152506864246636,LIKE
10513336322_10155569042641323,832654147580,LIKE
10513336322_10155569042641323,452455188255584,LIKE
10513336322_10155569042641323,958838640861355,LIKE
10513336322_10155569042641323,10202947794073443,LIKE
10513336322_10155569042641323,10152879495930832,LIKE
10513336322_10155569042641323,10152457507267201,LIKE
10513336322_10155569042641323,10152337203881163,LIKE
10513336322_10155569042641323,10203454096487357,LIKE
10513336322_10155569042641323,10152143091655980,LIKE
10513336322_10155569042641323,10205329369699529,SAD
10513336322_10155569042641323,10203375157155857,LIKE
10513336322_10155569042641323,235314756975531,LIKE
10513336322_10155569042641323,10156287195645595,LIKE
10513336322_10155569042641323,1115150905167516,LIKE
10513336322_10155569042641323,10203636973911086,ANGRY
10513336322_10155569042641323,10206179618874302,LIKE
10513336322_10155569042641323,10207214644431416,LIKE
10513336322_10155569042641323,10152927846082667,ANGRY
10513336322_10155569042641323,1526440197636753,LIKE
10513336322_10155569042641323,10205139819163940,ANGRY
10513336322_10155569042641323,10207070916880229,LIKE
10513336322_10155569042641323,10155556715074027,LIKE
10513336322_10155569042641323,10153499339254768,LIKE
10513336322_10155569042641323,10205285382799127,LIKE
10513336322_10155569042641323,10208576251951387,LIKE
10513336322_10155569042641323,218228781945944,SAD
10513336322_10155569042641323,10152461594861924,ANGRY
10513336322_10155569042641323,10204465493893365,LIKE
10513336322_10155569042641323,10153164889814542,LIKE
10513336322_10155569042641323,10201728507400773,LIKE
10513336322_10155569042641323,962912693738487,ANGRY
10513336322_10155569042641323,10153095648069382,LIKE
10513336322_10155569042641323,1067188609982271,ANGRY
10513336322_10155569042641323,10152311149997493,SAD
10513336322_10155569042641323,10203383450137270,ANGRY
10513336322_10155569042641323,10152894840109528,LIKE
10513336322_10155569042641323,10100801971913654,LIKE
10513336322_10155569042641323,10206601871194225,ANGRY
10513336322_10155569042641323,862760797123421,LIKE
10513336322_10155569042641323,10152541839693965,LIKE
10513336322_10155569042641323,1178213962306652,LIKE
10513336322_10155569042641323,1357308130991358,LIKE
10513336322_10155569042641323,10152324974226858,ANGRY
10513336322_10155569042641323,10205862474825882,LIKE
10513336322_10155569042641323,187122478458483,LIKE
10513336322_10155569042641323,10202813123303139,LIKE
10513336322_10155569042641323,10204853859850360,LIKE
10513336322_10155569042641323,644538862333789,LIKE
10513336322_10155569042641323,10205421478357050,LIKE
10513336322_10155569042641323,10153008799432937,LIKE
10513336322_10155569042641323,10153394619407067,ANGRY
10513336322_10155569042641323,10152349319292488,LIKE
10513336322_10155569042641323,326325304489103,LIKE
10513336322_10155569042641323,10153462092938782,LIKE
10513336322_10155569042641323,626733130781781,LIKE
10513336322_10155569042641323,559745484124506,ANGRY
10513336322_10155569042641323,10152637201958164,LIKE
10513336322_10155569042641323,101954997093164,LIKE
10513336322_10155569042641323,10204572958181248,LIKE
10513336322_10155569042641323,10155136983685276,LIKE
10513336322_10155569042641323,10152658805330917,LIKE
10513336322_10155569042641323,10156337049940167,LIKE
10513336322_10155569042641323,10152350140373176,SAD
10513336322_10155569042641323,1093411160725565,LIKE
10513336322_10155569042641323,10152651318692772,LIKE
10513336322_10155569042641323,168468853693068,LIKE
10513336322_10155569042641323,519753318169103,SAD
10513336322_10155569042641323,10207503851824573,SAD
10513336322_10155569042641323,10205808832807497,SAD
10513336322_10155569042641323,10152974716850259,LIKE
10513336322_10155569042641323,10152656690236708,LIKE
10513336322_10155569042641323,845002515524569,LIKE
10513336322_10155569042641323,242570972907352,LIKE
10513336322_10155569042641323,10202833396698174,LIKE
10513336322_10155569042641323,10205688179268160,ANGRY
10513336322_10155569042641323,10151981557251981,SAD
10513336322_10155569042641323,10207201355086495,SAD
10513336322_10155569042641323,10203536721368374,LIKE
10513336322_10155569042641323,10205314724206679,SAD
10513336322_10155569042641323,809435065830908,SAD
10513336322_10155569042641323,10152451098126704,LIKE
10513336322_10155569042641323,10152733222489223,SAD
10513336322_10155569042641323,10203192443904753,ANGRY
10513336322_10155569042641323,802341536474258,LIKE
10513336322_10155569042641323,861284020558378,LIKE
10513336322_10155569042641323,10203989934202029,LIKE
10513336322_10155569042641323,10152346391007876,ANGRY
10513336322_10155569042641323,10205233757624500,LIKE
10513336322_10155569042641323,373922506101558,LIKE
10513336322_10155569042641323,10205448654956039,LIKE
10513336322_10155569042641323,10152737819287573,SAD
10513336322_10155569042641323,10152296929001187,ANGRY
10513336322_10155569042641323,10202497937743055,LIKE
10513336322_10155569042641323,10202913939023790,SAD
10513336322_10155569042641323,10152226239636262,LIKE
10513336322_10155569042641323,10154070770555174,ANGRY
10513336322_10155569042641323,1574687399461649,LIKE
10513336322_10155569042641323,10204617834421279,SAD
10513336322_10155569042641323,10203458884650940,ANGRY
10513336322_10155569042641323,10204139756669706,LIKE
10513336322_10155569042641323,10202714656846660,SAD
10513336322_10155569042641323,10104409896419158,LIKE
10513336322_10155569042641323,804227676306816,LIKE
10513336322_10155569042641323,10154923244000608,LIKE
10513336322_10155569042641323,10151989698120764,ANGRY
10513336322_10155569042641323,854506561241637,ANGRY
10513336322_10155569042641323,10205341939612334,LIKE
10513336322_10155569042641323,10204841135617914,WOW
10513336322_10155569042641323,10204154340526201,LIKE
10513336322_10155569042641323,10152849327713636,LIKE
10513336322_10155569042641323,10154682384480136,LIKE
10513336322_10155569042641323,483100941793195,LIKE
10513336322_10155569042641323,10152434646643992,LIKE
10513336322_10155569042641323,161256421007353,LIKE
10513336322_10155569042641323,402490199901547,ANGRY
10513336322_10155569042641323,10201728942336483,LIKE
10513336322_10155569042641323,10205200730442432,SAD
10513336322_10155569042641323,702559206532738,LIKE
10513336322_10155569042641323,10203697204900343,LIKE
10513336322_10155569042641323,10203573731090606,SAD
10513336322_10155569042641323,722161297880425,SAD
10513336322_10155569042641323,721046004656950,LIKE
10513336322_10155569042641323,10152374115964633,LIKE
10513336322_10155569042641323,1415528245432457,SAD
10513336322_10155569042641323,10152482420368036,LIKE
10513336322_10155569042641323,10155170447380611,ANGRY
10513336322_10155569042641323,10202847650406792,LIKE
10513336322_10155569042641323,10152594151650777,LIKE
10513336322_10155569042641323,10152080658521879,LIKE
10513336322_10155569042641323,10152817113371206,LIKE
10513336322_10155569042641323,10100127203026261,ANGRY
10513336322_10155569042641323,289637897869305,LIKE
10513336322_10155569042641323,10152675392250586,LIKE
10513336322_10155569042641323,871498322866785,ANGRY
10513336322_10155569042641323,923601774390103,SAD
10513336322_10155569042641323,113204629297975,LIKE
10513336322_10155569042641323,10154027320305215,SAD
10513336322_10155569042641323,657873740952727,ANGRY
10513336322_10155569042641323,10152642872868443,ANGRY
10513336322_10155569042641323,1565543783706996,SAD
10513336322_10155569042641323,10203031234655509,LIKE
10513336322_10155569042641323,10100476977211589,LIKE
10513336322_10155569042641323,540720162743647,LIKE
10513336322_10155569042641323,4786895647975,LIKE
10513336322_10155569042641323,10152409061216439,ANGRY
10513336322_10155569042641323,10152082195451376,LIKE
10513336322_10155569042641323,10204004900515066,SAD
10513336322_10155569042641323,10153892635574298,LIKE
10513336322_10155569042641323,10152353354694609,ANGRY
10513336322_10155569042641323,10152106464956032,SAD
10513336322_10155569042641323,10104868533786084,SAD
10513336322_10155569042641323,106492199706918,LIKE
10513336322_10155569042641323,1078514425496952,LIKE
10513336322_10155569042641323,734594523388405,LIKE
10513336322_10155569042641323,10152779489859927,LIKE
10513336322_10155569042641323,10203824832720637,LIKE
10513336322_10155569042641323,10152360040491512,LIKE
10513336322_10155569042641323,432163160472205,LIKE
10513336322_10155569042641323,10152025636692212,ANGRY
10513336322_10155569042641323,547667868683631,SAD
10513336322_10155569042641323,725187354254806,LIKE
10513336322_10155569042641323,942835629062718,SAD
10513336322_10155569042641323,561528193948033,ANGRY
10513336322_10155569042641323,10204126984246607,LIKE
10513336322_10155569042641323,691114204304076,LIKE
10513336322_10155569042641323,633561800062503,LIKE
10513336322_10155569042641323,10152108093467336,LIKE
10513336322_10155569042641323,10203518685948705,LIKE
10513336322_10155569042641323,10154924192683156,ANGRY
10513336322_10155569042641323,1003567466339161,LIKE
10513336322_10155569042641323,10151761806087465,ANGRY
10513336322_10155569042641323,778313102281947,LIKE
10513336322_10155569042641323,138286070029972,SAD
10513336322_10155569042641323,10155902599765581,LIKE
10513336322_10155569042641323,10205918245583068,SAD
10513336322_10155569042641323,10155267632380032,LIKE
10513336322_10155569042641323,10153152473897053,LIKE
10513336322_10155569042641323,10153109338926857,HAHA
10513336322_10155569042641323,10201594274970004,ANGRY
10513336322_10155569042641323,746531612095557,SAD
10513336322_10155569042641323,10205016906053410,SAD
10513336322_10155569042641323,10154858117315058,LIKE
10513336322_10155569042641323,910659798972504,SAD
10513336322_10155569042641323,724024310987462,ANGRY
10513336322_10155569042641323,10153708539254655,ANGRY
10513336322_10155569042641323,10154077405634897,LIKE
10513336322_10155569042641323,10152839048292739,ANGRY
10513336322_10155569042641323,10203138559571930,LIKE
10513336322_10155569042641323,712065262198865,LIKE
10513336322_10155569042641323,679594545409548,LIKE
10513336322_10155569042641323,889910077709464,SAD
10513336322_10155569042641323,10152765737552220,SAD
10513336322_10155569042641323,1516049488650171,LIKE
10513336322_10155569042641323,10152764487932321,SAD
10513336322_10155569042641323,10203478901114068,SAD
10513336322_10155569042641323,10205485236350271,LIKE
10513336322_10155569042641323,10153987205950463,LIKE
10513336322_10155569042641323,10152625789128863,LIKE
10513336322_10155569042641323,10152890606139844,LIKE
10513336322_10155569042641323,10204955410433152,ANGRY
10513336322_10155569042641323,10205817282655632,ANGRY
10513336322_10155569042641323,10152324041946442,ANGRY
10513336322_10155569042641323,10203156947940564,ANGRY
10513336322_10155569042641323,1723596877870076,LOVE
10513336322_10155569042641323,10152573685569976,SAD
10513336322_10155569042641323,10152753954780786,LIKE
10513336322_10155569042641323,964028290296148,LIKE
10513336322_10155569042641323,10154649613950147,LIKE
10513336322_10155569042641323,10202176007162215,LIKE
10513336322_10155569042641323,10152680306474626,LIKE
10513336322_10155569042641323,10152811524004627,SAD
10513336322_10155569042641323,10210398240098622,LIKE
10513336322_10155569042641323,10203030951910269,SAD
10513336322_10155569042641323,10152720410157596,ANGRY
10513336322_10155569042641323,10205821856330750,LIKE
10513336322_10155569042641323,10154734930890495,LIKE
10513336322_10155569042641323,10204278432753124,LIKE
10513336322_10155569042641323,10204348324526769,SAD
10513336322_10155569042641323,729679190395831,LIKE
10513336322_10155569042641323,865462366832608,LIKE
10513336322_10155569042641323,10207037724962023,SAD
10513336322_10155569042641323,10152357053269002,ANGRY
10513336322_10155569042641323,10153296055336797,LIKE
10513336322_10155569042641323,10205739441339630,ANGRY
10513336322_10155569042641323,10205035571870654,LIKE
10513336322_10155569042641323,890437270980147,ANGRY
10513336322_10155569042641323,10202432967937961,ANGRY
10513336322_10155569042641323,10152531335714370,LIKE
10513336322_10155569042641323,876449399052855,LIKE
10513336322_10155569042641323,10152095844667613,ANGRY
10513336322_10155569042641323,10153763103268420,LIKE
10513336322_10155569042641323,1001815676533367,LIKE
10513336322_10155569042641323,10152922198179935,WOW
10513336322_10155569042641323,10202624448402805,SAD
10513336322_10155569042641323,890779251007850,LIKE
10513336322_10155569042641323,619479198197532,LIKE
10513336322_10155569042641323,10155139667310217,LIKE
10513336322_10155569042641323,10205330106514414,SAD
10513336322_10155569042641323,10153241746448012,LIKE
10513336322_10155569042641323,771271669604602,LIKE
10513336322_10155569042641323,10203116792817407,LIKE
10513336322_10155569042641323,836160929730817,LIKE
10513336322_10155569042641323,10152371548113615,SAD
10513336322_10155569042641323,1437871523192008,SAD
10513336322_10155569042641323,10152792006598415,ANGRY
10513336322_10155569042641323,10153160628682599,SAD
10513336322_10155569042641323,362014020666195,LIKE
10513336322_10155569042641323,890447941109395,LIKE
10513336322_10155569042641323,812240825469857,ANGRY
10513336322_10155569042641323,673858509403626,LIKE
10513336322_10155569042641323,656282424424988,LIKE
10513336322_10155569042641323,10152507730423046,LIKE
10513336322_10155569042641323,803938739634778,ANGRY
10513336322_10155569042641323,473666682842968,ANGRY
10513336322_10155569042641323,10154002278396262,SAD
10513336322_10155569042641323,1536829946603387,LIKE
10513336322_10155569042641323,760256784054155,ANGRY
10513336322_10155569042641323,10152314409866270,ANGRY
10513336322_10155569042641323,10152692800666560,LIKE
10513336322_10155569042641323,10152266835572405,LIKE
10513336322_10155569042641323,10203220169852628,ANGRY
10513336322_10155569042641323,703996016306340,LIKE
10513336322_10155569042641323,10152703449703786,SAD
10513336322_10155569042641323,659391180794775,SAD
10513336322_10155569042641323,1518005131800440,ANGRY
10513336322_10155569042641323,10152728866601974,SAD
10513336322_10155569042641323,10153923146439722,SAD
10513336322_10155569042641323,663860040357243,LIKE
