parent_id,id,type
164305410295882_2419740744752326,812952715394154,LIKE
164305410295882_2419740744752326,1514544965471019,LIKE
164305410295882_2419740744752326,10154184502630092,SAD
164305410295882_2419740744752326,806118579427020,SAD
164305410295882_2419740744752326,386515381513975,LIKE
164305410295882_2419740744752326,766283846741107,SAD
164305410295882_2419740744752326,141164909668511,SAD
164305410295882_2419740744752326,10206900862787971,LIKE
164305410295882_2419740744752326,10152266156797536,SAD
164305410295882_2419740744752326,1133540180094960,SAD
164305410295882_2419740744752326,228223664358444,LIKE
164305410295882_2419740744752326,145106229203732,LIKE
164305410295882_2419740744752326,10152366077918648,WOW
164305410295882_2419740744752326,795796747178389,LIKE
164305410295882_2419740744752326,345104469031781,SAD
164305410295882_2419740744752326,182689125533155,LIKE
164305410295882_2419740744752326,628087097279035,LIKE
164305410295882_2419740744752326,705389922872456,SAD
164305410295882_2419740744752326,1455496798091621,LIKE
164305410295882_2419740744752326,10154054000805188,SAD
164305410295882_2419740744752326,10152473843490412,SAD
164305410295882_2419740744752326,785712971459098,LIKE
164305410295882_2419740744752326,269321549935029,SAD
164305410295882_2419740744752326,10152219643956148,LIKE
164305410295882_2419740744752326,905087292866883,LIKE
164305410295882_2419740744752326,413189559029060,WOW
164305410295882_2419740744752326,616765618402009,LIKE
164305410295882_2419740744752326,10152446125806524,SAD
164305410295882_2419740744752326,10204293940462737,SAD
164305410295882_2419740744752326,640927512647038,SAD
164305410295882_2419740744752326,10203271706581453,SAD
164305410295882_2419740744752326,145571342548945,SAD
164305410295882_2419740744752326,853433951336704,LIKE
164305410295882_2419740744752326,593753317406772,LIKE
164305410295882_2419740744752326,516191271820149,SAD
164305410295882_2419740744752326,10152396327336419,LIKE
164305410295882_2419740744752326,767283579948826,SAD
164305410295882_2419740744752326,1421443291505984,SAD
164305410295882_2419740744752326,333266183534057,LIKE
164305410295882_2419740744752326,10200868410791787,SAD
164305410295882_2419740744752326,1490042154554050,SAD
164305410295882_2419740744752326,400886046783470,LIKE
164305410295882_2419740744752326,831583486884691,SAD
164305410295882_2419740744752326,801157163257276,LIKE
164305410295882_2419740744752326,910369299002489,LIKE
164305410295882_2419740744752326,10205623823380057,SAD
164305410295882_2419740744752326,1509142276080354,SAD
164305410295882_2419740744752326,168823113461727,SAD
164305410295882_2419740744752326,168989623573090,LIKE
164305410295882_2419740744752326,247019595785652,SAD
164305410295882_2419740744752326,10151953413947127,ANGRY
164305410295882_2419740744752326,736620876409327,SAD
164305410295882_2419740744752326,10153358018420620,LIKE
164305410295882_2419740744752326,4616517148328,SAD
164305410295882_2419740744752326,159427624422866,LIKE
164305410295882_2419740744752326,10152397652596122,SAD
164305410295882_2419740744752326,327778737604679,LIKE
164305410295882_2419740744752326,279235992283116,SAD
164305410295882_2419740744752326,10202773320772846,LIKE
164305410295882_2419740744752326,182451105555096,LIKE
164305410295882_2419740744752326,713095922073698,LIKE
164305410295882_2419740744752326,736887693074030,LIKE
164305410295882_2419740744752326,311169659031041,LIKE
164305410295882_2419740744752326,838589466162060,SAD
164305410295882_2419740744752326,10207003313095038,LIKE
164305410295882_2419740744752326,514631732014863,LIKE
164305410295882_2419740744752326,1554353751513299,SAD
164305410295882_2419740744752326,752062734825377,SAD
164305410295882_2419740744752326,338029703065101,SAD
164305410295882_2419740744752326,905530109568502,LIKE
164305410295882_2419740744752326,612761075468771,LIKE
164305410295882_2419740744752326,10203784703032045,SAD
164305410295882_2419740744752326,577376615740815,SAD
164305410295882_2419740744752326,1869424746716113,LIKE
164305410295882_2419740744752326,209156852834969,LIKE
164305410295882_2419740744752326,1412739625691801,LIKE
164305410295882_2419740744752326,721641407918346,LIKE
164305410295882_2419740744752326,10153187828397836,SAD
