parent_id,id,type
143753582359049_1525660187501708,10202950987243202,LIKE
143753582359049_1525660187501708,10205497925157453,LIKE
143753582359049_1525660187501708,10152584508482381,LIKE
143753582359049_1525660187501708,317601428388700,LIKE
143753582359049_1525660187501708,1135497113127187,LOVE
143753582359049_1525660187501708,832607750115193,LIKE
143753582359049_1525660187501708,10207026595852158,LIKE
143753582359049_1525660187501708,10152631320837283,LIKE
143753582359049_1525660187501708,10154886335825019,LIKE
143753582359049_1525660187501708,145513039127347,LIKE
143753582359049_1525660187501708,10205071801294482,LIKE
143753582359049_1525660187501708,10154608300420036,LIKE
143753582359049_1525660187501708,10153635896206983,LIKE
143753582359049_1525660187501708,879159182150704,LIKE
143753582359049_1525660187501708,10204696517627885,LIKE
143753582359049_1525660187501708,885510068190560,LIKE
143753582359049_1525660187501708,10204959312325062,LIKE
143753582359049_1525660187501708,10204851620479160,LIKE
143753582359049_1525660187501708,10153953171828296,LIKE
143753582359049_1525660187501708,10205063264689857,LIKE
143753582359049_1525660187501708,680483918713475,LIKE
143753582359049_1525660187501708,855965044464061,LIKE
143753582359049_1525660187501708,844237385610474,LIKE
143753582359049_1525660187501708,10152342527709648,LIKE
143753582359049_1525660187501708,737367356340077,LIKE
143753582359049_1525660187501708,10156930597905221,LIKE
143753582359049_1525660187501708,10152322001548003,LIKE
143753582359049_1525660187501708,10203670160773844,WOW
143753582359049_1525660187501708,609519485825075,LIKE
143753582359049_1525660187501708,10153120655829200,LIKE
143753582359049_1525660187501708,219846705108138,LIKE
143753582359049_1525660187501708,10204269586234160,LIKE
143753582359049_1525660187501708,856563501062329,LIKE
143753582359049_1525660187501708,848490548555592,LIKE
143753582359049_1525660187501708,10202144743179075,LIKE
143753582359049_1525660187501708,640305849494605,LIKE
143753582359049_1525660187501708,1582352632059956,LIKE
143753582359049_1525660187501708,310844566026874,SAD
143753582359049_1525660187501708,10201838813667376,LIKE
143753582359049_1525660187501708,1557854247878439,LIKE
143753582359049_1525660187501708,959077734167913,LIKE
143753582359049_1525660187501708,10205368232703041,LIKE
143753582359049_1525660187501708,10156605601370136,LIKE
143753582359049_1525660187501708,673908819397810,LIKE
143753582359049_1525660187501708,10152944655700272,LIKE
143753582359049_1525660187501708,10204480148798148,LIKE
143753582359049_1525660187501708,10152413171803770,LIKE
143753582359049_1525660187501708,287760658065215,LOVE
143753582359049_1525660187501708,613317315451058,LIKE
143753582359049_1525660187501708,10153393111497641,LIKE
143753582359049_1525660187501708,752648478191014,WOW
143753582359049_1525660187501708,695150823891217,LIKE
143753582359049_1525660187501708,10152864987126100,LIKE
143753582359049_1525660187501708,829321857112022,LIKE
143753582359049_1525660187501708,10154928821970220,LIKE
143753582359049_1525660187501708,133169440600281,WOW
143753582359049_1525660187501708,10153060000587783,LIKE
143753582359049_1525660187501708,209846239450785,LIKE
143753582359049_1525660187501708,10204464867516047,LIKE
143753582359049_1525660187501708,727902300597857,LIKE
143753582359049_1525660187501708,1934616780086129,LIKE
143753582359049_1525660187501708,10152918581590480,LIKE
143753582359049_1525660187501708,302363623250663,LOVE
143753582359049_1525660187501708,10153068345314517,LIKE
143753582359049_1525660187501708,10211398567142720,LIKE
143753582359049_1525660187501708,1003538359660942,LIKE
143753582359049_1525660187501708,10152811553596140,LIKE
143753582359049_1525660187501708,10152434228834862,LIKE
143753582359049_1525660187501708,10153034209786829,LIKE
143753582359049_1525660187501708,10101055181002848,LIKE
143753582359049_1525660187501708,1443489632570753,LIKE
143753582359049_1525660187501708,799340396828693,LIKE
143753582359049_1525660187501708,498950063581136,LIKE
143753582359049_1525660187501708,386180194873361,LIKE
143753582359049_1525660187501708,10153263014208102,LOVE
143753582359049_1525660187501708,869506413078441,LIKE
143753582359049_1525660187501708,10102862662588302,LIKE
143753582359049_1525660187501708,10152149868719332,LIKE
143753582359049_1525660187501708,448379638672403,LIKE
143753582359049_1525660187501708,10152904582518979,LIKE
143753582359049_1525660187501708,1528475410749684,LIKE
143753582359049_1525660187501708,10204473905747965,LIKE
143753582359049_1525660187501708,10207641765655415,LIKE
143753582359049_1525660187501708,10153224577546544,LIKE
143753582359049_1525660187501708,10152244312511889,LIKE
143753582359049_1525660187501708,10152422954481985,LOVE
143753582359049_1525660187501708,10204081595094853,WOW
143753582359049_1525660187501708,1129096333823106,LIKE
143753582359049_1525660187501708,202108123580686,LIKE
143753582359049_1525660187501708,10153873513089045,LIKE
143753582359049_1525660187501708,351522525035462,LIKE
143753582359049_1525660187501708,189637711427763,LIKE
143753582359049_1525660187501708,182907372204370,LIKE
143753582359049_1525660187501708,10154871228150217,LIKE
