parent_id,id,type
143666524748_10155841449899749,10152964401522308,LIKE
143666524748_10155841449899749,1026745367351088,LIKE
143666524748_10155841449899749,10152375634738337,LIKE
143666524748_10155841449899749,753676161364521,LIKE
143666524748_10155841449899749,146590589130198,LOVE
143666524748_10155841449899749,10154108908963079,LIKE
143666524748_10155841449899749,10154146740168561,LOVE
143666524748_10155841449899749,10152906218064461,LIKE
143666524748_10155841449899749,780836092032737,SAD
143666524748_10155841449899749,10153368901917538,WOW
143666524748_10155841449899749,10156084189625494,SAD
143666524748_10155841449899749,696666750391302,SAD
143666524748_10155841449899749,10204782597594442,LIKE
143666524748_10155841449899749,10206096147978692,LIKE
143666524748_10155841449899749,10206452200838259,LIKE
143666524748_10155841449899749,825403667481882,LIKE
143666524748_10155841449899749,1556047267966421,LIKE
143666524748_10155841449899749,276496169436174,LIKE
143666524748_10155841449899749,143117526026708,WOW
143666524748_10155841449899749,10203782573437806,SAD
143666524748_10155841449899749,203206216713537,LIKE
143666524748_10155841449899749,124468194817432,LIKE
143666524748_10155841449899749,1125737764145836,LIKE
143666524748_10155841449899749,529654663828915,SAD
143666524748_10155841449899749,10153131815811499,SAD
143666524748_10155841449899749,10152504651247703,LIKE
143666524748_10155841449899749,738637046180827,LOVE
143666524748_10155841449899749,1754891788070688,LIKE
143666524748_10155841449899749,10203777977998471,SAD
143666524748_10155841449899749,10207122583522327,LOVE
143666524748_10155841449899749,10152179522491780,SAD
143666524748_10155841449899749,10152051997402864,SAD
143666524748_10155841449899749,1154575961233175,LIKE
143666524748_10155841449899749,1016663901747993,LIKE
143666524748_10155841449899749,10153153949071852,SAD
143666524748_10155841449899749,10155940944150341,SAD
143666524748_10155841449899749,10155487099755542,SAD
143666524748_10155841449899749,10152307118006470,WOW
143666524748_10155841449899749,10152706391044026,SAD
143666524748_10155841449899749,195399160920955,LIKE
143666524748_10155841449899749,930898376961057,LIKE
143666524748_10155841449899749,1360109090720992,LIKE
143666524748_10155841449899749,10152367863386322,LIKE
143666524748_10155841449899749,10152012779557213,LIKE
143666524748_10155841449899749,10205237319962405,WOW
143666524748_10155841449899749,10103873982385098,LOVE
143666524748_10155841449899749,10202889091060595,LOVE
143666524748_10155841449899749,703506666406559,SAD
143666524748_10155841449899749,366209383588227,LOVE
143666524748_10155841449899749,10212134059121174,LIKE
143666524748_10155841449899749,180863352286613,WOW
143666524748_10155841449899749,10152305131277991,LIKE
143666524748_10155841449899749,10154894543135051,SAD
143666524748_10155841449899749,1178693872257598,WOW
143666524748_10155841449899749,1501671336827441,LIKE
143666524748_10155841449899749,111668116106931,LIKE
143666524748_10155841449899749,1404176816569632,WOW
143666524748_10155841449899749,121506815061971,LIKE
143666524748_10155841449899749,10202400138312473,SAD
143666524748_10155841449899749,136260713440520,LIKE
143666524748_10155841449899749,757128874377700,LOVE
143666524748_10155841449899749,10152757543347044,LIKE
143666524748_10155841449899749,114749265798065,LIKE
143666524748_10155841449899749,1484007988512957,LIKE
143666524748_10155841449899749,560702484318951,LIKE
143666524748_10155841449899749,835242549844146,WOW
143666524748_10155841449899749,1501836290099418,WOW
143666524748_10155841449899749,10205912813686684,SAD
143666524748_10155841449899749,2130277563864328,LIKE
143666524748_10155841449899749,10151974441756981,LIKE
143666524748_10155841449899749,1499595883687886,LIKE
143666524748_10155841449899749,809143035774069,LIKE
