parent_id,id,type
165348596842143_1596246593752329,678310855620512,LIKE
165348596842143_1596246593752329,978514105549252,SAD
165348596842143_1596246593752329,10204832363038566,LIKE
165348596842143_1596246593752329,247147238950884,LIKE
165348596842143_1596246593752329,1450549958599263,LIKE
165348596842143_1596246593752329,10203656319964170,LIKE
165348596842143_1596246593752329,10206305596936198,LIKE
165348596842143_1596246593752329,1854133454829492,LIKE
165348596842143_1596246593752329,1391360420947235,LIKE
165348596842143_1596246593752329,10153242614813284,LIKE
165348596842143_1596246593752329,4917740998322,LIKE
165348596842143_1596246593752329,400771576798824,LIKE
165348596842143_1596246593752329,1495195377458819,LIKE
165348596842143_1596246593752329,133219007024390,LIKE
165348596842143_1596246593752329,163298987403003,SAD
165348596842143_1596246593752329,177758939303169,LIKE
165348596842143_1596246593752329,957654904263973,LIKE
165348596842143_1596246593752329,10205254758987674,SAD
165348596842143_1596246593752329,10152396389236295,LIKE
165348596842143_1596246593752329,10152635294027583,LIKE
165348596842143_1596246593752329,1493754544212552,LIKE
165348596842143_1596246593752329,10203953021370268,SAD
165348596842143_1596246593752329,10152971974015688,LIKE
165348596842143_1596246593752329,192912034415889,LIKE
165348596842143_1596246593752329,343182632767557,LIKE
165348596842143_1596246593752329,469302269942513,LIKE
165348596842143_1596246593752329,10152954214087767,LIKE
165348596842143_1596246593752329,1048883331886159,LIKE
165348596842143_1596246593752329,10203225229897382,LIKE
165348596842143_1596246593752329,10154808832103233,LIKE
165348596842143_1596246593752329,548481948874997,LIKE
165348596842143_1596246593752329,10212987706948556,LIKE
165348596842143_1596246593752329,1649227785292551,LIKE
165348596842143_1596246593752329,1581069312166266,LIKE
165348596842143_1596246593752329,625510534226229,LIKE
165348596842143_1596246593752329,415571342129641,LIKE
165348596842143_1596246593752329,981739355210638,LIKE
165348596842143_1596246593752329,831673480230725,LIKE
165348596842143_1596246593752329,440423359663214,LIKE
165348596842143_1596246593752329,519492264888651,LIKE
165348596842143_1596246593752329,837280952972028,LIKE
165348596842143_1596246593752329,386759961664895,LIKE
165348596842143_1596246593752329,362311323959470,LIKE
165348596842143_1596246593752329,1100484003295215,LIKE
165348596842143_1596246593752329,1703344193300167,LIKE
165348596842143_1596246593752329,10206378381167764,LIKE
165348596842143_1596246593752329,210737182679549,LOVE
165348596842143_1596246593752329,1059048450779279,LIKE
165348596842143_1596246593752329,10153449452982656,LIKE
165348596842143_1596246593752329,10206096147978692,LIKE
165348596842143_1596246593752329,782969641714029,LIKE
165348596842143_1596246593752329,128167484426623,LIKE
165348596842143_1596246593752329,1421675914818272,LIKE
165348596842143_1596246593752329,910648755667239,LIKE
165348596842143_1596246593752329,219294578570016,LOVE
165348596842143_1596246593752329,10201983235929214,LIKE
165348596842143_1596246593752329,207097473146875,LIKE
165348596842143_1596246593752329,431971023621436,LIKE
165348596842143_1596246593752329,250989398595663,LIKE
165348596842143_1596246593752329,1114236505260625,LOVE
165348596842143_1596246593752329,10203382219705695,LIKE
165348596842143_1596246593752329,409465789448527,LIKE
165348596842143_1596246593752329,890447941109395,LIKE
165348596842143_1596246593752329,10152832238719896,LIKE
165348596842143_1596246593752329,523353417773038,LIKE
165348596842143_1596246593752329,10211079226209371,LIKE
165348596842143_1596246593752329,10153755379552208,LIKE
165348596842143_1596246593752329,10207489885476685,LIKE
165348596842143_1596246593752329,10205941627728360,LOVE
165348596842143_1596246593752329,10204388923793981,LIKE
165348596842143_1596246593752329,10202904690807500,LIKE
165348596842143_1596246593752329,1022417521147694,SAD
165348596842143_1596246593752329,571665309888512,SAD
165348596842143_1596246593752329,740480389369313,LIKE
165348596842143_1596246593752329,155113951641106,LOVE
165348596842143_1596246593752329,1645348629096441,LIKE
165348596842143_1596246593752329,1596812167223629,SAD
165348596842143_1596246593752329,777650378925142,LIKE
165348596842143_1596246593752329,744511208964365,LOVE
165348596842143_1596246593752329,761665423888825,LIKE
165348596842143_1596246593752329,10152959577842607,LIKE
165348596842143_1596246593752329,552470041522145,LIKE
165348596842143_1596246593752329,568448103293496,LIKE
165348596842143_1596246593752329,399400833787902,LIKE
165348596842143_1596246593752329,885936824822016,LIKE
165348596842143_1596246593752329,1371692036220422,LIKE
