parent_id,id,type
10513336322_10155060913051323,10100132711114892,LIKE
10513336322_10155060913051323,611509485626331,ANGRY
10513336322_10155060913051323,683750308353293,LIKE
10513336322_10155060913051323,10202653857133254,LIKE
10513336322_10155060913051323,10203630249986127,LIKE
10513336322_10155060913051323,10154912615313989,LIKE
10513336322_10155060913051323,1471589539832732,LIKE
10513336322_10155060913051323,10203752216314070,LIKE
10513336322_10155060913051323,10207910825832812,ANGRY
10513336322_10155060913051323,228957970793103,LIKE
10513336322_10155060913051323,772556159493646,LIKE
10513336322_10155060913051323,10204716588904890,LIKE
10513336322_10155060913051323,10153928110706838,LIKE
10513336322_10155060913051323,10152610091146894,LIKE
10513336322_10155060913051323,10200599815354143,SAD
10513336322_10155060913051323,10207703543054058,LIKE
10513336322_10155060913051323,804309216256725,ANGRY
10513336322_10155060913051323,10202586579198466,LIKE
10513336322_10155060913051323,784807431571522,ANGRY
10513336322_10155060913051323,890273411042391,LIKE
10513336322_10155060913051323,10152840969859314,ANGRY
10513336322_10155060913051323,1836891179898458,LIKE
10513336322_10155060913051323,738355799564302,LIKE
10513336322_10155060913051323,10152961851007184,LIKE
10513336322_10155060913051323,222322554881712,LIKE
10513336322_10155060913051323,10203293156597047,LIKE
10513336322_10155060913051323,10152501951787009,LIKE
10513336322_10155060913051323,4265641576390,LIKE
10513336322_10155060913051323,10152019792951987,LIKE
10513336322_10155060913051323,10152112142493123,ANGRY
10513336322_10155060913051323,10152391924118834,ANGRY
10513336322_10155060913051323,10154138999355595,LIKE
10513336322_10155060913051323,10203602790051438,SAD
10513336322_10155060913051323,10154006210820313,LIKE
10513336322_10155060913051323,163474714129400,LIKE
10513336322_10155060913051323,767994453286169,LIKE
10513336322_10155060913051323,10100270251108635,LIKE
10513336322_10155060913051323,10152305385662850,ANGRY
10513336322_10155060913051323,10152351136361295,ANGRY
10513336322_10155060913051323,793840470724311,LIKE
10513336322_10155060913051323,10205174310226938,ANGRY
10513336322_10155060913051323,948603078487983,LIKE
10513336322_10155060913051323,717701701626413,LIKE
10513336322_10155060913051323,10152788302436754,LIKE
10513336322_10155060913051323,10152578005254232,ANGRY
10513336322_10155060913051323,10152386948222177,LIKE
10513336322_10155060913051323,10152516428994096,LIKE
10513336322_10155060913051323,10152010215917007,LIKE
10513336322_10155060913051323,10205039480803993,SAD
10513336322_10155060913051323,1443725655639272,LIKE
10513336322_10155060913051323,1068541393159922,SAD
10513336322_10155060913051323,10155105914118975,SAD
10513336322_10155060913051323,10153014303559052,SAD
10513336322_10155060913051323,10152810152733399,ANGRY
10513336322_10155060913051323,10152347167124513,ANGRY
10513336322_10155060913051323,10154436614778022,LIKE
10513336322_10155060913051323,1056531597694570,LIKE
10513336322_10155060913051323,10204284875706605,LIKE
10513336322_10155060913051323,10152939841469345,ANGRY
10513336322_10155060913051323,132100787288540,LIKE
10513336322_10155060913051323,10152756908958829,SAD
10513336322_10155060913051323,10201492646717187,LIKE
10513336322_10155060913051323,10153378788188885,LIKE
10513336322_10155060913051323,744183158959870,ANGRY
10513336322_10155060913051323,10152290745736472,SAD
10513336322_10155060913051323,720295284660592,LIKE
10513336322_10155060913051323,810385062355422,LIKE
10513336322_10155060913051323,10153281471807848,ANGRY
10513336322_10155060913051323,10152664559857668,LIKE
10513336322_10155060913051323,10154703317369924,LIKE
10513336322_10155060913051323,1682565385337535,LIKE
10513336322_10155060913051323,10152528322696154,LIKE
10513336322_10155060913051323,304007279752198,LIKE
10513336322_10155060913051323,892778260760048,LIKE
10513336322_10155060913051323,636760046425752,SAD
10513336322_10155060913051323,828853963792382,SAD
10513336322_10155060913051323,10204767125876547,LIKE
10513336322_10155060913051323,10209398993070042,LOVE
10513336322_10155060913051323,1218844381575176,SAD
10513336322_10155060913051323,10152788290751722,LIKE
10513336322_10155060913051323,10203904087705120,SAD
10513336322_10155060913051323,10203217578027985,SAD
10513336322_10155060913051323,10153316382345379,SAD
10513336322_10155060913051323,10152400452462547,LIKE
10513336322_10155060913051323,10152111422009094,SAD
10513336322_10155060913051323,10152791290287673,ANGRY
10513336322_10155060913051323,10203624275755300,LIKE
10513336322_10155060913051323,750233768435394,LIKE
10513336322_10155060913051323,1066128506772401,LIKE
10513336322_10155060913051323,168186850264597,LIKE
10513336322_10155060913051323,10205143729733995,LIKE
10513336322_10155060913051323,10152328665966374,ANGRY
10513336322_10155060913051323,10203447497897962,ANGRY
10513336322_10155060913051323,10153222737106756,ANGRY
10513336322_10155060913051323,654249961276760,LIKE
10513336322_10155060913051323,10152083535613354,LIKE
10513336322_10155060913051323,10152556277691028,ANGRY
10513336322_10155060913051323,10152750901352394,ANGRY
10513336322_10155060913051323,10202316997117411,LIKE
10513336322_10155060913051323,10202883105654933,LIKE
10513336322_10155060913051323,10152424666868086,LIKE
10513336322_10155060913051323,10152834289249182,LIKE
10513336322_10155060913051323,1476187795990725,LIKE
10513336322_10155060913051323,1394616340833817,LIKE
10513336322_10155060913051323,785623771522465,LIKE
10513336322_10155060913051323,722702401123206,SAD
10513336322_10155060913051323,1164106003603793,LIKE
10513336322_10155060913051323,1011049702259579,LIKE
10513336322_10155060913051323,740450512643011,SAD
10513336322_10155060913051323,10153090662023812,LIKE
10513336322_10155060913051323,10152183168388284,SAD
10513336322_10155060913051323,386272571513320,LIKE
10513336322_10155060913051323,10152262218452167,LIKE
10513336322_10155060913051323,493801894096260,LIKE
10513336322_10155060913051323,725204870834858,LIKE
10513336322_10155060913051323,448620715269349,SAD
10513336322_10155060913051323,672205992868201,LIKE
10513336322_10155060913051323,1189695657711407,ANGRY
10513336322_10155060913051323,10152980949984043,LIKE
10513336322_10155060913051323,10152421390151095,LIKE
10513336322_10155060913051323,10155528047550150,SAD
10513336322_10155060913051323,10203938585159976,LIKE
10513336322_10155060913051323,10154097712480724,LIKE
10513336322_10155060913051323,10154508769585226,SAD
10513336322_10155060913051323,638162656231680,LIKE
10513336322_10155060913051323,10150438998344969,LIKE
10513336322_10155060913051323,10152346287079264,LIKE
10513336322_10155060913051323,10152607344892024,LIKE
10513336322_10155060913051323,136668713423110,LIKE
10513336322_10155060913051323,10152587539820493,LIKE
10513336322_10155060913051323,560665310700796,SAD
10513336322_10155060913051323,858203604229950,LIKE
10513336322_10155060913051323,10206225547695846,LIKE
10513336322_10155060913051323,1581301028778996,ANGRY
10513336322_10155060913051323,10203781513530064,LIKE
10513336322_10155060913051323,10152761543405498,LIKE
10513336322_10155060913051323,10152103168343927,LIKE
10513336322_10155060913051323,10212466788603822,LIKE
10513336322_10155060913051323,10152869998361543,ANGRY
10513336322_10155060913051323,163152520842758,SAD
