parent_id,id,type
13312631635_10154475383436636,10152490221776216,ANGRY
13312631635_10154475383436636,10100198295497237,SAD
13312631635_10154475383436636,713817448712168,LIKE
13312631635_10154475383436636,10200389258611008,SAD
13312631635_10154475383436636,730164910358800,LIKE
13312631635_10154475383436636,10155125029440333,ANGRY
13312631635_10154475383436636,10207276691308000,ANGRY
13312631635_10154475383436636,10203575497930398,SAD
13312631635_10154475383436636,10153316195068228,LIKE
13312631635_10154475383436636,10153394257519758,LIKE
13312631635_10154475383436636,418227508352004,LIKE
13312631635_10154475383436636,10203597467677873,SAD
13312631635_10154475383436636,1073895425982922,LIKE
13312631635_10154475383436636,10152933448985821,SAD
13312631635_10154475383436636,10152012495971016,ANGRY
13312631635_10154475383436636,866010216783902,ANGRY
13312631635_10154475383436636,615095298581776,LIKE
13312631635_10154475383436636,10201016778502136,ANGRY
13312631635_10154475383436636,1568246046781887,LIKE
13312631635_10154475383436636,10201864235767773,ANGRY
13312631635_10154475383436636,10203374285455119,ANGRY
13312631635_10154475383436636,10202596301648511,ANGRY
13312631635_10154475383436636,1561132114115469,ANGRY
13312631635_10154475383436636,944327598946084,SAD
13312631635_10154475383436636,10152421346317216,ANGRY
13312631635_10154475383436636,1655957374617150,LIKE
13312631635_10154475383436636,115147278887679,LIKE
13312631635_10154475383436636,660950083951380,HAHA
13312631635_10154475383436636,781547091864584,LIKE
13312631635_10154475383436636,10154131854190565,LIKE
13312631635_10154475383436636,604244769692794,SAD
13312631635_10154475383436636,10202145957996545,ANGRY
13312631635_10154475383436636,913639331984676,ANGRY
13312631635_10154475383436636,695152117220670,ANGRY
13312631635_10154475383436636,10154006361825268,ANGRY
13312631635_10154475383436636,135679186845033,ANGRY
13312631635_10154475383436636,157761237904572,ANGRY
13312631635_10154475383436636,290865901112614,LIKE
13312631635_10154475383436636,10206682358076704,SAD
13312631635_10154475383436636,993930010659790,LIKE
13312631635_10154475383436636,650738441714482,LIKE
13312631635_10154475383436636,10203714438251838,LIKE
13312631635_10154475383436636,10201921809445579,LIKE
13312631635_10154475383436636,10204610343196012,LIKE
13312631635_10154475383436636,10201529392355289,LIKE
13312631635_10154475383436636,170812869923655,LIKE
13312631635_10154475383436636,1823588594536173,LIKE
13312631635_10154475383436636,708210699263777,HAHA
13312631635_10154475383436636,10152383448535505,ANGRY
13312631635_10154475383436636,646453325423143,WOW
13312631635_10154475383436636,10204466242767499,LIKE
13312631635_10154475383436636,10152162384893863,LIKE
13312631635_10154475383436636,10205267418903841,LIKE
13312631635_10154475383436636,1534434920175998,SAD
13312631635_10154475383436636,549682665146042,LIKE
13312631635_10154475383436636,10152968044436647,ANGRY
13312631635_10154475383436636,10205608674964778,LIKE
13312631635_10154475383436636,10203678770503475,ANGRY
13312631635_10154475383436636,873717669305497,ANGRY
13312631635_10154475383436636,781911018524993,LIKE
13312631635_10154475383436636,10203448444509226,SAD
13312631635_10154475383436636,10201884802023852,ANGRY
13312631635_10154475383436636,113622399066561,LIKE
13312631635_10154475383436636,10203620621301045,SAD
13312631635_10154475383436636,1494955434099083,LIKE
13312631635_10154475383436636,10152894641633482,SAD
13312631635_10154475383436636,722535074541383,LIKE
13312631635_10154475383436636,10153052312297729,SAD
13312631635_10154475383436636,10154415231715328,SAD
