parent_id,id,type
161385360554578_1777579698935128,1684159605172833,LIKE
161385360554578_1777579698935128,861220817300293,LIKE
161385360554578_1777579698935128,807406899387823,LIKE
161385360554578_1777579698935128,753694061328114,LIKE
161385360554578_1777579698935128,10152788383409371,LIKE
161385360554578_1777579698935128,10152650603796527,LIKE
161385360554578_1777579698935128,10205184271385072,LIKE
161385360554578_1777579698935128,10153395562605041,ANGRY
161385360554578_1777579698935128,111138575971897,LIKE
161385360554578_1777579698935128,10203313606950124,LIKE
161385360554578_1777579698935128,371340829693989,LIKE
161385360554578_1777579698935128,613151365443317,LIKE
161385360554578_1777579698935128,301944183332526,LIKE
161385360554578_1777579698935128,558339474289289,LIKE
161385360554578_1777579698935128,10152831863171621,LIKE
161385360554578_1777579698935128,10153286521706449,LIKE
161385360554578_1777579698935128,903354609697254,LIKE
161385360554578_1777579698935128,10154391430604428,LIKE
161385360554578_1777579698935128,1530569383840331,LIKE
161385360554578_1777579698935128,349928855155605,LIKE
161385360554578_1777579698935128,10205565944204866,LIKE
161385360554578_1777579698935128,736644509707148,LIKE
161385360554578_1777579698935128,10203294454179728,LIKE
161385360554578_1777579698935128,10152796640404278,LIKE
161385360554578_1777579698935128,10152659523338778,LIKE
161385360554578_1777579698935128,10153049015386419,LOVE
161385360554578_1777579698935128,10203831720254266,LIKE
161385360554578_1777579698935128,4765495071860,LIKE
161385360554578_1777579698935128,10154680302475381,LIKE
161385360554578_1777579698935128,10206916148212869,LIKE
161385360554578_1777579698935128,244132042456501,LIKE
161385360554578_1777579698935128,627847590641099,ANGRY
161385360554578_1777579698935128,10152630209351785,LIKE
161385360554578_1777579698935128,10154070889975114,LOVE
161385360554578_1777579698935128,10206251099452278,LIKE
161385360554578_1777579698935128,1038979036119489,LIKE
161385360554578_1777579698935128,1685852078366721,LIKE
161385360554578_1777579698935128,10152327174961181,LIKE
161385360554578_1777579698935128,301198210221513,LIKE
161385360554578_1777579698935128,1534638380147264,LIKE
161385360554578_1777579698935128,10152345757717982,LIKE
161385360554578_1777579698935128,10204476194440893,LIKE
161385360554578_1777579698935128,873349522721965,LIKE
161385360554578_1777579698935128,953621087985350,LIKE
161385360554578_1777579698935128,286853438155468,LIKE
161385360554578_1777579698935128,917013548316656,LIKE
161385360554578_1777579698935128,10203010923694311,LIKE
161385360554578_1777579698935128,10202780159438739,LIKE
161385360554578_1777579698935128,1472475376147378,LIKE
161385360554578_1777579698935128,1350384038314005,LIKE
161385360554578_1777579698935128,330036337175433,LIKE
161385360554578_1777579698935128,10152353547372487,LIKE
161385360554578_1777579698935128,1588692854701670,LIKE
161385360554578_1777579698935128,1495559320736345,LIKE
161385360554578_1777579698935128,110797242618578,LIKE
161385360554578_1777579698935128,758419094302082,LIKE
161385360554578_1777579698935128,1514477938835746,LIKE
161385360554578_1777579698935128,794322877247504,LIKE
161385360554578_1777579698935128,282969992065111,LIKE
161385360554578_1777579698935128,268263330022624,LIKE
161385360554578_1777579698935128,10205138907297048,ANGRY
161385360554578_1777579698935128,10152816509444778,LIKE
161385360554578_1777579698935128,10152333237742631,LIKE
161385360554578_1777579698935128,10152233754437409,LIKE
161385360554578_1777579698935128,1715453278773967,LIKE
161385360554578_1777579698935128,1493095021017893,LIKE
161385360554578_1777579698935128,294062010958930,LIKE
161385360554578_1777579698935128,10154464140110527,LIKE
161385360554578_1777579698935128,10152924671647450,LIKE
161385360554578_1777579698935128,10152314016831358,LIKE
161385360554578_1777579698935128,10203649951518648,LOVE
161385360554578_1777579698935128,883621268348954,LIKE
161385360554578_1777579698935128,10202443141952034,LIKE
161385360554578_1777579698935128,1110860268943024,LIKE
161385360554578_1777579698935128,1500232943589214,LIKE
161385360554578_1777579698935128,741211839248854,LIKE
161385360554578_1777579698935128,728721970496453,LIKE
161385360554578_1777579698935128,10205877480889407,LIKE
161385360554578_1777579698935128,10207229479793144,LIKE
161385360554578_1777579698935128,10152852975527156,LIKE
161385360554578_1777579698935128,1476025449325406,LIKE
161385360554578_1777579698935128,10152577048085667,LIKE
161385360554578_1777579698935128,10202236096262448,LIKE
161385360554578_1777579698935128,10154040098080654,LIKE
161385360554578_1777579698935128,10205028681898005,LIKE
161385360554578_1777579698935128,366113926888866,LIKE
161385360554578_1777579698935128,1083181948365347,ANGRY
161385360554578_1777579698935128,262216413958420,LIKE
161385360554578_1777579698935128,1427568787559388,LIKE
161385360554578_1777579698935128,10152267795314900,LIKE
161385360554578_1777579698935128,10204863112524622,LIKE
161385360554578_1777579698935128,10152692828684264,LIKE
161385360554578_1777579698935128,832408906788726,LIKE
161385360554578_1777579698935128,492338944287942,LIKE
161385360554578_1777579698935128,10154057520535015,LIKE
161385360554578_1777579698935128,10204467148592203,LIKE
161385360554578_1777579698935128,186175941747564,LIKE
161385360554578_1777579698935128,10202289240191845,LIKE
161385360554578_1777579698935128,1615792505361044,LIKE
161385360554578_1777579698935128,455530064592144,LIKE
161385360554578_1777579698935128,10205220018242562,LIKE
161385360554578_1777579698935128,874040079276743,LIKE
161385360554578_1777579698935128,10204730052670746,LIKE
161385360554578_1777579698935128,10202777194727388,LIKE
161385360554578_1777579698935128,10204701426639353,LIKE
161385360554578_1777579698935128,10152479515327573,LIKE
161385360554578_1777579698935128,596318487148038,LIKE
161385360554578_1777579698935128,518600098245083,LIKE
161385360554578_1777579698935128,857424734296985,LIKE
161385360554578_1777579698935128,10203784505276762,LIKE
161385360554578_1777579698935128,10205076765898011,LOVE
161385360554578_1777579698935128,973078629378258,LIKE
161385360554578_1777579698935128,897082370330260,LIKE
161385360554578_1777579698935128,161048904339548,LOVE
161385360554578_1777579698935128,10205791139168397,LIKE
161385360554578_1777579698935128,930128897032055,LIKE
