parent_id,id,type
8860325749_10154931960880750,10202546517238179,LIKE
8860325749_10154931960880750,10152668759981772,SAD
8860325749_10154931960880750,10152831786933900,LIKE
8860325749_10154931960880750,909035015793219,LIKE
8860325749_10154931960880750,911094882269045,LIKE
8860325749_10154931960880750,894610353896167,LIKE
8860325749_10154931960880750,938955466138638,LIKE
8860325749_10154931960880750,10204021430918161,WOW
8860325749_10154931960880750,10204422529835459,SAD
8860325749_10154931960880750,10154077433255173,LOVE
8860325749_10154931960880750,751623528259972,LIKE
8860325749_10154931960880750,10201646673799900,LIKE
8860325749_10154931960880750,662515273820741,LIKE
8860325749_10154931960880750,2127273544163790,LIKE
8860325749_10154931960880750,10203336786413869,LIKE
8860325749_10154931960880750,10204199957177072,ANGRY
8860325749_10154931960880750,10204968111945729,LIKE
8860325749_10154931960880750,1430661680590600,SAD
8860325749_10154931960880750,1655711628046786,LIKE
8860325749_10154931960880750,10205751594572890,LIKE
8860325749_10154931960880750,10201831633499201,LIKE
8860325749_10154931960880750,1402252863398579,LIKE
8860325749_10154931960880750,704557739607606,LIKE
8860325749_10154931960880750,848210368568561,LIKE
8860325749_10154931960880750,969680783062081,SAD
8860325749_10154931960880750,704165276308089,LIKE
8860325749_10154931960880750,109549956085198,WOW
8860325749_10154931960880750,1503652573237844,LIKE
8860325749_10154931960880750,10155911877340301,LIKE
8860325749_10154931960880750,1580208185545729,LIKE
8860325749_10154931960880750,10154997334175048,LIKE
8860325749_10154931960880750,10203749258067318,SAD
8860325749_10154931960880750,10152534872570878,LIKE
8860325749_10154931960880750,755356894521684,LIKE
8860325749_10154931960880750,10152393883462954,SAD
8860325749_10154931960880750,832377833487637,LIKE
8860325749_10154931960880750,748038185239382,LIKE
8860325749_10154931960880750,781441075327885,ANGRY
8860325749_10154931960880750,10201884312454205,LIKE
8860325749_10154931960880750,10100390390667800,SAD
8860325749_10154931960880750,10203668147258391,LIKE
8860325749_10154931960880750,10152408503147622,ANGRY
8860325749_10154931960880750,10154028080575111,LIKE
8860325749_10154931960880750,825697147454637,LIKE
8860325749_10154931960880750,178867512593803,LIKE
8860325749_10154931960880750,10203682088915383,LIKE
8860325749_10154931960880750,605691566193898,LOVE
8860325749_10154931960880750,1701046130111627,LIKE
8860325749_10154931960880750,10101365889749788,LIKE
8860325749_10154931960880750,4167007429550,LIKE
8860325749_10154931960880750,10202051290660483,LIKE
8860325749_10154931960880750,10152830812160962,LIKE
8860325749_10154931960880750,10152884493213913,LIKE
8860325749_10154931960880750,898280710183937,LIKE
8860325749_10154931960880750,10151987816610303,LIKE
8860325749_10154931960880750,10153894906701022,SAD
8860325749_10154931960880750,545970462179277,LIKE
8860325749_10154931960880750,10155251004275532,WOW
8860325749_10154931960880750,961711177187701,SAD
8860325749_10154931960880750,156783154744325,WOW
8860325749_10154931960880750,706133529462335,SAD
