parent_id,id,type
228735667216_10154362591222217,111647559333445,LIKE
228735667216_10154362591222217,118657881964850,LIKE
228735667216_10154362591222217,318461298599899,LIKE
228735667216_10154362591222217,108995399588640,LIKE
228735667216_10154362591222217,555018354652833,LIKE
228735667216_10154362591222217,120172118491630,LIKE
228735667216_10154362591222217,147142105772151,LIKE
228735667216_10154362591222217,271931233173076,LIKE
228735667216_10154362591222217,10204584967878841,LOVE
228735667216_10154362591222217,1340419066045397,LIKE
228735667216_10154362591222217,145887579202680,LIKE
228735667216_10154362591222217,173124156490371,LIKE
228735667216_10154362591222217,1779164142409578,LIKE
228735667216_10154362591222217,103293060161251,LIKE
228735667216_10154362591222217,177185779419794,LIKE
228735667216_10154362591222217,114138142436534,LIKE
228735667216_10154362591222217,117668545413470,LIKE
228735667216_10154362591222217,153980325102987,LIKE
228735667216_10154362591222217,1593094497649364,LIKE
228735667216_10154362591222217,473884382744998,LIKE
228735667216_10154362591222217,201130396983660,LIKE
228735667216_10154362591222217,223105958137135,LIKE
228735667216_10154362591222217,925933877425742,LIKE
228735667216_10154362591222217,134610617001407,LIKE
228735667216_10154362591222217,314773332257892,LIKE
228735667216_10154362591222217,180210029144628,LIKE
228735667216_10154362591222217,126785127741961,LIKE
228735667216_10154362591222217,10154683427459582,SAD
228735667216_10154362591222217,155012728223637,LIKE
228735667216_10154362591222217,1674249842789729,LIKE
228735667216_10154362591222217,236928753488645,LIKE
228735667216_10154362591222217,125313364648853,LIKE
228735667216_10154362591222217,207175883077845,LIKE
228735667216_10154362591222217,124465248058318,LIKE
228735667216_10154362591222217,494570467552724,LIKE
228735667216_10154362591222217,10153223772294556,LIKE
228735667216_10154362591222217,196674367464951,LIKE
228735667216_10154362591222217,1550360401897757,LIKE
228735667216_10154362591222217,486089781571102,LIKE
228735667216_10154362591222217,271833183280252,LIKE
228735667216_10154362591222217,226159337791265,LIKE
228735667216_10154362591222217,199342287202835,LIKE
228735667216_10154362591222217,125469517896290,LIKE
228735667216_10154362591222217,151036922066473,LIKE
228735667216_10154362591222217,130826520762159,LIKE
228735667216_10154362591222217,850426334980273,LIKE
228735667216_10154362591222217,429315637246020,LIKE
228735667216_10154362591222217,189463968162818,LIKE
228735667216_10154362591222217,114678482380261,LIKE
228735667216_10154362591222217,147747115705619,LIKE
228735667216_10154362591222217,239355086504030,LIKE
228735667216_10154362591222217,198095000662467,LIKE
228735667216_10154362591222217,105669986613883,LIKE
228735667216_10154362591222217,10153244338333613,LIKE
228735667216_10154362591222217,941968342533390,LIKE
228735667216_10154362591222217,106616826479302,LIKE
228735667216_10154362591222217,696286780422322,ANGRY
228735667216_10154362591222217,131097714055854,LIKE
228735667216_10154362591222217,396035643901087,LOVE
228735667216_10154362591222217,10153611802626454,LIKE
228735667216_10154362591222217,125029574615643,LIKE
228735667216_10154362591222217,426892820824395,LIKE
228735667216_10154362591222217,215492192303782,LIKE
228735667216_10154362591222217,540043696106973,LIKE
