parent_id,id,type
164665060214766_1678746845473239,1894634077527353,ANGRY
164665060214766_1678746845473239,10154785479473226,LIKE
164665060214766_1678746845473239,10155502078537767,LIKE
164665060214766_1678746845473239,1478495688899603,ANGRY
164665060214766_1678746845473239,10155714243940649,LIKE
164665060214766_1678746845473239,1338236326252114,LIKE
164665060214766_1678746845473239,1744042048956890,LIKE
164665060214766_1678746845473239,1884968888425311,LIKE
164665060214766_1678746845473239,1021292714671843,HAHA
164665060214766_1678746845473239,1174301686049768,LIKE
164665060214766_1678746845473239,1386733724774559,LIKE
164665060214766_1678746845473239,1730229033671270,HAHA
164665060214766_1678746845473239,10203324881438748,LIKE
164665060214766_1678746845473239,10155564775531742,LIKE
164665060214766_1678746845473239,10155551256773278,HAHA
164665060214766_1678746845473239,1990719007816971,LIKE
164665060214766_1678746845473239,10212152325336423,HAHA
164665060214766_1678746845473239,10212472535796066,HAHA
164665060214766_1678746845473239,10213152182056515,LIKE
164665060214766_1678746845473239,758523010996041,LIKE
164665060214766_1678746845473239,10214436340242173,HAHA
164665060214766_1678746845473239,10209944632832966,LIKE
164665060214766_1678746845473239,10214305626502824,LIKE
164665060214766_1678746845473239,10214267108653948,HAHA
164665060214766_1678746845473239,1748416611839988,LIKE
164665060214766_1678746845473239,916263588514637,LOVE
164665060214766_1678746845473239,1127156114094779,ANGRY
164665060214766_1678746845473239,10155267033321648,HAHA
164665060214766_1678746845473239,10155492820593615,LIKE
164665060214766_1678746845473239,1746772838696075,LIKE
164665060214766_1678746845473239,10213786181996818,ANGRY
164665060214766_1678746845473239,1384780998266672,LIKE
164665060214766_1678746845473239,1387988661294292,LIKE
164665060214766_1678746845473239,789968701181433,LIKE
164665060214766_1678746845473239,1918570974823635,ANGRY
164665060214766_1678746845473239,10212176857271230,WOW
164665060214766_1678746845473239,1793705650644028,LIKE
164665060214766_1678746845473239,1592999890718217,ANGRY
164665060214766_1678746845473239,230942450759190,LIKE
164665060214766_1678746845473239,10155528264018708,HAHA
164665060214766_1678746845473239,875657319252193,LIKE
164665060214766_1678746845473239,10213182102928029,LIKE
164665060214766_1678746845473239,467917873585048,LIKE
164665060214766_1678746845473239,1676742175699474,LIKE
164665060214766_1678746845473239,10212241608309794,LIKE
164665060214766_1678746845473239,1511924368868145,LIKE
