parent_id,id,type
13312631635_10154583853771636,2033966730222812,LIKE
13312631635_10154583853771636,917796555029480,LIKE
13312631635_10154583853771636,10213333640000016,LIKE
13312631635_10154583853771636,10155082068799807,LIKE
13312631635_10154583853771636,778182709017829,LIKE
13312631635_10154583853771636,560172927706842,LIKE
13312631635_10154583853771636,10211227309812305,LIKE
13312631635_10154583853771636,10155590136183203,LOVE
13312631635_10154583853771636,211201319403825,LIKE
13312631635_10154583853771636,1357898420984648,LIKE
13312631635_10154583853771636,10155603800117048,LIKE
13312631635_10154583853771636,10214119546488879,LIKE
13312631635_10154583853771636,10213290719283022,LIKE
13312631635_10154583853771636,10209299009337050,WOW
13312631635_10154583853771636,10212196986494152,LIKE
13312631635_10154583853771636,10154448827375793,LIKE
13312631635_10154583853771636,1619095868122899,LIKE
13312631635_10154583853771636,1719417831405226,LIKE
13312631635_10154583853771636,10213277806524899,LOVE
13312631635_10154583853771636,810574479124371,LIKE
13312631635_10154583853771636,10154012453187614,LIKE
13312631635_10154583853771636,10155469668337953,LIKE
13312631635_10154583853771636,1529332537110754,LIKE
13312631635_10154583853771636,1569070423103407,LOVE
13312631635_10154583853771636,238355723348841,LIKE
13312631635_10154583853771636,242849256229540,LIKE
13312631635_10154583853771636,1515111101874111,LIKE
13312631635_10154583853771636,10203803045352427,LIKE
13312631635_10154583853771636,10155466500452692,LIKE
13312631635_10154583853771636,1051962208267590,LIKE
13312631635_10154583853771636,10209549473549831,HAHA
13312631635_10154583853771636,10155605658873586,WOW
13312631635_10154583853771636,10155032127058172,LIKE
13312631635_10154583853771636,244463606057629,WOW
13312631635_10154583853771636,1600312776680589,LOVE
13312631635_10154583853771636,457007487989309,LIKE
13312631635_10154583853771636,1538222259532658,LIKE
13312631635_10154583853771636,1395388567215487,LIKE
13312631635_10154583853771636,1493991210657115,LIKE
13312631635_10154583853771636,1943785129244058,LIKE
13312631635_10154583853771636,10213001592892312,WOW
13312631635_10154583853771636,1408001622587737,LIKE
13312631635_10154583853771636,1397762003633073,LIKE
13312631635_10154583853771636,631900260339410,LIKE
13312631635_10154583853771636,1548247215219900,LIKE
13312631635_10154583853771636,1389446291174333,LOVE
13312631635_10154583853771636,553919978332107,LIKE
13312631635_10154583853771636,10213623264994704,LOVE
13312631635_10154583853771636,1992847820943167,LIKE
13312631635_10154583853771636,1036608393134724,LIKE
13312631635_10154583853771636,1349609735125196,LIKE
13312631635_10154583853771636,10212095091926202,LIKE
13312631635_10154583853771636,447445142280008,LIKE
13312631635_10154583853771636,10155510355968256,LIKE
13312631635_10154583853771636,1775451429134955,WOW
13312631635_10154583853771636,1854756974790038,WOW
