parent_id,id,type
143666524748_10155471410919749,1937422596528906,LIKE
143666524748_10155471410919749,10154810786458652,ANGRY
143666524748_10155471410919749,1503429213053737,LIKE
143666524748_10155471410919749,10214034272030755,LOVE
143666524748_10155471410919749,10155403160098428,LOVE
143666524748_10155471410919749,10155593557659802,LOVE
143666524748_10155471410919749,248299715673720,LIKE
143666524748_10155471410919749,1936971776548031,LIKE
143666524748_10155471410919749,10207311498184372,LIKE
143666524748_10155471410919749,10154646925926301,ANGRY
143666524748_10155471410919749,318791928572145,LIKE
143666524748_10155471410919749,1505304819513440,LOVE
143666524748_10155471410919749,1890069411252694,LIKE
143666524748_10155471410919749,998232630319118,LIKE
143666524748_10155471410919749,848160928674131,SAD
143666524748_10155471410919749,1600994183285492,HAHA
143666524748_10155471410919749,1743314262348738,HAHA
143666524748_10155471410919749,10158906404695285,ANGRY
143666524748_10155471410919749,1801442176835267,ANGRY
143666524748_10155471410919749,1567958583227894,ANGRY
143666524748_10155471410919749,1450910478281656,HAHA
143666524748_10155471410919749,1299145243537912,LIKE
143666524748_10155471410919749,10213713000796859,ANGRY
143666524748_10155471410919749,1360929467317186,LIKE
143666524748_10155471410919749,10155521007428679,ANGRY
143666524748_10155471410919749,1725494690813998,ANGRY
143666524748_10155471410919749,1385040731531981,LIKE
143666524748_10155471410919749,1601158949918236,LIKE
143666524748_10155471410919749,1382858648470274,LOVE
143666524748_10155471410919749,10155321256546257,ANGRY
143666524748_10155471410919749,10213734573264665,ANGRY
143666524748_10155471410919749,1826478654334125,ANGRY
143666524748_10155471410919749,714395695411838,ANGRY
143666524748_10155471410919749,10154510439022470,LIKE
143666524748_10155471410919749,1987332861496585,LIKE
143666524748_10155471410919749,1329545493833305,ANGRY
143666524748_10155471410919749,10209613449280613,LOVE
143666524748_10155471410919749,444733105886590,LIKE
143666524748_10155471410919749,1365539786855756,LOVE
143666524748_10155471410919749,1403888889676757,LIKE
143666524748_10155471410919749,10211386105945865,LIKE
143666524748_10155471410919749,1233641736745623,LIKE
143666524748_10155471410919749,10155444832254935,ANGRY
143666524748_10155471410919749,10212797479874877,LIKE
143666524748_10155471410919749,1517037665007202,LIKE
143666524748_10155471410919749,10212848387381808,ANGRY
143666524748_10155471410919749,10158798680785408,ANGRY
143666524748_10155471410919749,10209329314562305,LOVE
143666524748_10155471410919749,823508404483425,ANGRY
143666524748_10155471410919749,10212249255681787,ANGRY
143666524748_10155471410919749,10154662048822765,ANGRY
143666524748_10155471410919749,10154548328255925,ANGRY
143666524748_10155471410919749,1720485917963670,ANGRY
143666524748_10155471410919749,1518959151501232,LIKE
143666524748_10155471410919749,456959777994029,LIKE
143666524748_10155471410919749,1584283848282876,LIKE
