parent_id,id,type
164305410295882_2127760440617026,1532446630148487,LOVE
164305410295882_2127760440617026,10158987896975475,LIKE
164305410295882_2127760440617026,10212145455983082,WOW
164305410295882_2127760440617026,313380415755302,HAHA
164305410295882_2127760440617026,10154746206316705,ANGRY
164305410295882_2127760440617026,1987033268194598,LIKE
164305410295882_2127760440617026,447957075562589,ANGRY
164305410295882_2127760440617026,1655377381140274,LIKE
164305410295882_2127760440617026,1911399235742930,HAHA
164305410295882_2127760440617026,1918570974823635,ANGRY
164305410295882_2127760440617026,485294345149946,LIKE
164305410295882_2127760440617026,10209760655285670,LIKE
164305410295882_2127760440617026,1616936961681683,HAHA
164305410295882_2127760440617026,10209052763668869,LOVE
164305410295882_2127760440617026,1403421863084424,LIKE
164305410295882_2127760440617026,10159011169755051,HAHA
164305410295882_2127760440617026,1512174005506146,ANGRY
164305410295882_2127760440617026,1605304876155100,LIKE
164305410295882_2127760440617026,1630071633670132,LIKE
164305410295882_2127760440617026,10208035878449287,LIKE
164305410295882_2127760440617026,974990252643640,LIKE
164305410295882_2127760440617026,10156492192305200,HAHA
164305410295882_2127760440617026,10212369282163331,LIKE
164305410295882_2127760440617026,1908116806122935,ANGRY
164305410295882_2127760440617026,10211091544859351,ANGRY
164305410295882_2127760440617026,10207717857059070,LOVE
164305410295882_2127760440617026,344772959274750,ANGRY
164305410295882_2127760440617026,805972899553563,LIKE
164305410295882_2127760440617026,1946247782279590,LIKE
164305410295882_2127760440617026,1850078658653719,ANGRY
164305410295882_2127760440617026,10155313286255295,ANGRY
164305410295882_2127760440617026,10209304540479446,LIKE
164305410295882_2127760440617026,10155602232264009,LIKE
164305410295882_2127760440617026,10213596628569648,LOVE
164305410295882_2127760440617026,1489317987829900,LIKE
164305410295882_2127760440617026,10156310514667678,ANGRY
164305410295882_2127760440617026,10210924444800668,LIKE
164305410295882_2127760440617026,958602340947075,LIKE
164305410295882_2127760440617026,10213509820798579,LIKE
164305410295882_2127760440617026,10203107116035632,LOVE
164305410295882_2127760440617026,10213691513189998,ANGRY
164305410295882_2127760440617026,10155045585228978,ANGRY
164305410295882_2127760440617026,1383212541726541,LIKE
164305410295882_2127760440617026,1385736148142997,LIKE
164305410295882_2127760440617026,268212200324133,LIKE
164305410295882_2127760440617026,1573423119387871,ANGRY
164305410295882_2127760440617026,10158944450945223,LIKE
164305410295882_2127760440617026,10213364734941943,ANGRY
164305410295882_2127760440617026,1449456505139245,LIKE
164305410295882_2127760440617026,909835815832087,LIKE
164305410295882_2127760440617026,10159180252530268,LIKE
164305410295882_2127760440617026,664449960416007,LIKE
164305410295882_2127760440617026,1522835441101857,LOVE
164305410295882_2127760440617026,1716444288396313,LIKE
164305410295882_2127760440617026,1947295072209490,LIKE
164305410295882_2127760440617026,10100338587956588,LIKE
164305410295882_2127760440617026,10156278700561124,HAHA
164305410295882_2127760440617026,10155568391339216,HAHA
164305410295882_2127760440617026,10213111942688975,LIKE
164305410295882_2127760440617026,1926054420984093,LOVE
164305410295882_2127760440617026,1354834221280505,LIKE
164305410295882_2127760440617026,324317734658017,LIKE
164305410295882_2127760440617026,1005550929481363,LIKE
164305410295882_2127760440617026,1615679248442432,LIKE
164305410295882_2127760440617026,10154922006606443,LIKE
164305410295882_2127760440617026,1873555142658378,LIKE
164305410295882_2127760440617026,10213696577195830,LIKE
164305410295882_2127760440617026,10211127241515376,ANGRY
164305410295882_2127760440617026,1387364771313341,LIKE
164305410295882_2127760440617026,1852729354750520,LIKE
164305410295882_2127760440617026,10158888415740484,LIKE
164305410295882_2127760440617026,10155568001204066,LIKE
164305410295882_2127760440617026,474284432915225,LIKE
164305410295882_2127760440617026,1161524757327195,LIKE
164305410295882_2127760440617026,10155564822349602,HAHA
164305410295882_2127760440617026,1590683124276364,LIKE
164305410295882_2127760440617026,1121418061291268,LIKE
164305410295882_2127760440617026,1234593803333544,LIKE
164305410295882_2127760440617026,980502282091515,LIKE
164305410295882_2127760440617026,10154793016165829,LOVE
164305410295882_2127760440617026,1478312925541052,WOW
164305410295882_2127760440617026,1470413746330992,LIKE
164305410295882_2127760440617026,10154432699191116,ANGRY
164305410295882_2127760440617026,1157784174327159,ANGRY
164305410295882_2127760440617026,10155420540123433,LIKE
164305410295882_2127760440617026,851521505002180,ANGRY
164305410295882_2127760440617026,1096004753865439,LOVE
164305410295882_2127760440617026,1380837888690119,LIKE
164305410295882_2127760440617026,10155279852270985,HAHA
164305410295882_2127760440617026,1513394068713321,HAHA
164305410295882_2127760440617026,1307208666058498,LIKE
164305410295882_2127760440617026,1634406416571551,LIKE
164305410295882_2127760440617026,1388036244612702,LIKE
164305410295882_2127760440617026,10214468400170811,ANGRY
164305410295882_2127760440617026,1162185337220659,WOW
164305410295882_2127760440617026,1727389673952976,ANGRY
164305410295882_2127760440617026,497770820566119,LIKE
164305410295882_2127760440617026,1512347982144729,LIKE
164305410295882_2127760440617026,10154866641173175,LIKE
164305410295882_2127760440617026,10211859678065363,LIKE
164305410295882_2127760440617026,10154536152431244,ANGRY
164305410295882_2127760440617026,682845665243633,LIKE
164305410295882_2127760440617026,1736776429683199,LIKE
164305410295882_2127760440617026,10211701316302675,LOVE
164305410295882_2127760440617026,1721164164579686,LIKE
164305410295882_2127760440617026,10203347027031817,ANGRY
164305410295882_2127760440617026,10212382980026295,ANGRY
164305410295882_2127760440617026,10209619359981426,LIKE
164305410295882_2127760440617026,492306854437457,ANGRY
164305410295882_2127760440617026,10155601242094078,LIKE
164305410295882_2127760440617026,10155524532852806,HAHA
164305410295882_2127760440617026,972012389607624,LIKE
164305410295882_2127760440617026,10155001891278999,ANGRY
164305410295882_2127760440617026,1941475189423656,LIKE
164305410295882_2127760440617026,10155417361180421,ANGRY
164305410295882_2127760440617026,1305079709611210,LIKE
164305410295882_2127760440617026,1608162755861963,LIKE
164305410295882_2127760440617026,1389132244456277,LOVE
164305410295882_2127760440617026,796023647228002,LIKE
164305410295882_2127760440617026,10212838930030091,ANGRY
164305410295882_2127760440617026,1446714738707605,WOW
164305410295882_2127760440617026,815686448609421,LOVE
164305410295882_2127760440617026,10158901446220514,WOW
164305410295882_2127760440617026,10211642771163807,LIKE
164305410295882_2127760440617026,10155509081791617,LIKE
164305410295882_2127760440617026,10158954609125297,HAHA
164305410295882_2127760440617026,1906498206290168,HAHA
164305410295882_2127760440617026,1603469933036357,ANGRY
164305410295882_2127760440617026,702059159981512,HAHA
164305410295882_2127760440617026,10212178097400150,LIKE
164305410295882_2127760440617026,663710730494328,HAHA
164305410295882_2127760440617026,1600825463292348,ANGRY
164305410295882_2127760440617026,885806691566660,ANGRY
164305410295882_2127760440617026,1353795441400738,HAHA
