parent_id,id,type
10513336322_10155182318621323,1644468802265197,LIKE
10513336322_10155182318621323,1390878004352616,LIKE
10513336322_10155182318621323,644694195715629,LOVE
10513336322_10155182318621323,10155431646890917,LOVE
10513336322_10155182318621323,10212190932355791,LIKE
10513336322_10155182318621323,10155420991151322,LIKE
10513336322_10155182318621323,10154757409486964,LIKE
10513336322_10155182318621323,10102239572770621,LIKE
10513336322_10155182318621323,1596435617056410,LIKE
10513336322_10155182318621323,1823436227671808,LIKE
10513336322_10155182318621323,10213818321199021,HAHA
10513336322_10155182318621323,10154523435221962,LIKE
10513336322_10155182318621323,10154922245012734,LIKE
10513336322_10155182318621323,10207537501114838,LOVE
10513336322_10155182318621323,1866016883648920,LIKE
10513336322_10155182318621323,879021842249309,LIKE
10513336322_10155182318621323,10212113877829606,LIKE
10513336322_10155182318621323,10214063040398829,LIKE
10513336322_10155182318621323,10155483050997760,WOW
10513336322_10155182318621323,1219809874795164,WOW
10513336322_10155182318621323,10154894880573520,LIKE
10513336322_10155182318621323,10154770449063575,LOVE
10513336322_10155182318621323,10208608958455267,LIKE
10513336322_10155182318621323,10212697923059491,LIKE
10513336322_10155182318621323,10154576171861560,LIKE
10513336322_10155182318621323,10155649066312089,LIKE
10513336322_10155182318621323,10155533988162533,LIKE
10513336322_10155182318621323,1793286794016523,LIKE
10513336322_10155182318621323,10155317246069404,LIKE
10513336322_10155182318621323,10155564287489974,LIKE
10513336322_10155182318621323,10213769729185755,LIKE
10513336322_10155182318621323,10158934504920228,LIKE
10513336322_10155182318621323,10213677972963016,LIKE
10513336322_10155182318621323,1594723403871662,LIKE
10513336322_10155182318621323,10212447828124320,LIKE
10513336322_10155182318621323,327715750995266,LIKE
10513336322_10155182318621323,10212303032624713,LIKE
10513336322_10155182318621323,10155618014155039,LIKE
10513336322_10155182318621323,10101083287770639,LIKE
10513336322_10155182318621323,10154515588556666,LIKE
10513336322_10155182318621323,10154846671072831,LIKE
10513336322_10155182318621323,10210625219450850,LIKE
10513336322_10155182318621323,10213421625076033,LOVE
10513336322_10155182318621323,10154825944250369,LIKE
10513336322_10155182318621323,831252067028771,LIKE
10513336322_10155182318621323,1054650448004068,LIKE
10513336322_10155182318621323,1599758743429098,LIKE
10513336322_10155182318621323,10159309379445157,LIKE
10513336322_10155182318621323,10154823003030669,LIKE
10513336322_10155182318621323,711167884412,LIKE
10513336322_10155182318621323,10155480734395818,LIKE
10513336322_10155182318621323,10159135328365195,LIKE
10513336322_10155182318621323,10155420799314085,LIKE
10513336322_10155182318621323,360169087730856,LIKE
10513336322_10155182318621323,10155212281955865,LIKE
10513336322_10155182318621323,10155556610686518,LIKE
10513336322_10155182318621323,10212363643581480,LIKE
10513336322_10155182318621323,10213365725642847,LIKE
10513336322_10155182318621323,10212012300615503,LIKE
10513336322_10155182318621323,10156244833002506,LIKE
10513336322_10155182318621323,10155436772504603,LIKE
10513336322_10155182318621323,10156553248529657,LIKE
10513336322_10155182318621323,10210430875548514,LOVE
10513336322_10155182318621323,10103256599839883,LOVE
10513336322_10155182318621323,10156382423956562,LIKE
10513336322_10155182318621323,10159031079545445,LIKE
10513336322_10155182318621323,10156320122608662,LIKE
10513336322_10155182318621323,10155703988922150,LIKE
10513336322_10155182318621323,10209706226194042,LIKE
10513336322_10155182318621323,1612716968739317,LIKE
10513336322_10155182318621323,10155413974297999,LIKE
10513336322_10155182318621323,10213422932030015,LIKE
10513336322_10155182318621323,10212614639495152,LIKE
10513336322_10155182318621323,10103212014144703,LIKE
10513336322_10155182318621323,10155401540648911,LIKE
10513336322_10155182318621323,10155411454968665,LIKE
10513336322_10155182318621323,10212621554309718,ANGRY
10513336322_10155182318621323,10209524273007643,LIKE
10513336322_10155182318621323,1468351279891889,LIKE
10513336322_10155182318621323,10155278729296136,LIKE
10513336322_10155182318621323,1631202393556719,LOVE
10513336322_10155182318621323,1818613798165687,LOVE
10513336322_10155182318621323,10214272902203488,LIKE
10513336322_10155182318621323,10154795873386309,LIKE
10513336322_10155182318621323,10155650032092079,LIKE
10513336322_10155182318621323,10158888914165366,LIKE
