parent_id,id,type
228735667216_10154489308442217,233446337166606,LIKE
228735667216_10154489308442217,220833215105463,LIKE
228735667216_10154489308442217,241717352989368,LIKE
228735667216_10154489308442217,187528771781356,LIKE
228735667216_10154489308442217,285398175266742,LIKE
228735667216_10154489308442217,206586516532523,LIKE
228735667216_10154489308442217,203518986842695,LIKE
228735667216_10154489308442217,241067459741285,LIKE
228735667216_10154489308442217,10155526735529901,LIKE
228735667216_10154489308442217,1364929733625604,LIKE
228735667216_10154489308442217,10203482282534569,ANGRY
228735667216_10154489308442217,1588367504530771,LIKE
228735667216_10154489308442217,1724429290918200,LIKE
228735667216_10154489308442217,1885971788323895,LIKE
228735667216_10154489308442217,10213332174922097,SAD
228735667216_10154489308442217,1351019808338251,LIKE
228735667216_10154489308442217,178294819375268,LIKE
228735667216_10154489308442217,10154805581917914,LIKE
228735667216_10154489308442217,337691623329734,LIKE
228735667216_10154489308442217,293660847710160,LIKE
228735667216_10154489308442217,289168944888541,LIKE
228735667216_10154489308442217,181515172384566,LIKE
228735667216_10154489308442217,1428586877225869,LIKE
228735667216_10154489308442217,1955211038025415,LIKE
228735667216_10154489308442217,173478393190324,LIKE
228735667216_10154489308442217,1933740196879850,LIKE
228735667216_10154489308442217,197424060785924,LIKE
228735667216_10154489308442217,1881061482215300,LOVE
228735667216_10154489308442217,313440589107360,LIKE
228735667216_10154489308442217,10155510934274036,LIKE
228735667216_10154489308442217,10158846190425431,LIKE
228735667216_10154489308442217,2074750082752658,LIKE
228735667216_10154489308442217,10155532089108420,LOVE
228735667216_10154489308442217,10155416050299174,SAD
228735667216_10154489308442217,674424622742947,LIKE
228735667216_10154489308442217,1575591345845677,LIKE
228735667216_10154489308442217,1488120654542845,LIKE
228735667216_10154489308442217,199247203937735,LIKE
228735667216_10154489308442217,1526778804051212,WOW
228735667216_10154489308442217,188659888334077,LIKE
228735667216_10154489308442217,450900668599318,LIKE
228735667216_10154489308442217,320514278400208,LIKE
228735667216_10154489308442217,10155586729084388,SAD
228735667216_10154489308442217,1768982559782633,LIKE
228735667216_10154489308442217,221216445066720,LIKE
228735667216_10154489308442217,187851095082126,LIKE
228735667216_10154489308442217,236009606910857,LIKE
228735667216_10154489308442217,1733697603589915,LIKE
228735667216_10154489308442217,459575287737066,LIKE
228735667216_10154489308442217,10155549040239874,SAD
228735667216_10154489308442217,186815091852571,LIKE
228735667216_10154489308442217,1382270905154202,LOVE
228735667216_10154489308442217,243952426098672,LIKE
228735667216_10154489308442217,1480686141998017,WOW
228735667216_10154489308442217,211210109403699,LIKE
228735667216_10154489308442217,188715181661743,LIKE
228735667216_10154489308442217,10154692602858457,LIKE
228735667216_10154489308442217,1973826076172174,LOVE
228735667216_10154489308442217,251001645397019,LIKE
228735667216_10154489308442217,1343095299073741,LIKE
228735667216_10154489308442217,1444324468955210,LIKE
228735667216_10154489308442217,1914359692161531,SAD
228735667216_10154489308442217,311703122609119,LIKE
228735667216_10154489308442217,237067516802650,LIKE
228735667216_10154489308442217,203118630215150,LIKE
228735667216_10154489308442217,319924145114016,LIKE
228735667216_10154489308442217,319481608481309,LIKE
228735667216_10154489308442217,10158913697515521,WOW
228735667216_10154489308442217,226830987836929,LIKE
228735667216_10154489308442217,300399993755060,LIKE
228735667216_10154489308442217,1482307855148371,LIKE
228735667216_10154489308442217,1378561828876101,LIKE
228735667216_10154489308442217,176494266222014,LIKE
228735667216_10154489308442217,1959028394380866,LIKE
228735667216_10154489308442217,2024837614419473,LIKE
228735667216_10154489308442217,1565652623504782,LIKE
228735667216_10154489308442217,10213901574194166,LIKE
228735667216_10154489308442217,191545384712547,LIKE
228735667216_10154489308442217,198792080650916,LIKE
228735667216_10154489308442217,265342750610152,LIKE
228735667216_10154489308442217,1809853475698453,LIKE
228735667216_10154489308442217,874563816024130,LIKE
228735667216_10154489308442217,10213172064954136,HAHA
228735667216_10154489308442217,1250328675089837,LIKE
228735667216_10154489308442217,10213363445350688,LIKE
228735667216_10154489308442217,1789748224671316,LIKE
228735667216_10154489308442217,1908940569383169,SAD
228735667216_10154489308442217,1920595874818619,LIKE
228735667216_10154489308442217,196546697543193,LIKE
228735667216_10154489308442217,1804154489601991,LIKE
228735667216_10154489308442217,1911134802537410,LIKE
